Date,AHP,Alcoa,American Brands,ARCO,Coca Cola,Commercial Metals,Dow Chemical,DuPont,Espey Manufacturing,Exxon,Fischbach,Ford,General Electric,GM,GT&E,Gulf Oil,Hewlett-Packard,IBM,Ingersoll Rand,Iroquois Brands,Johnson & Johnson,Kimberly Clark,Kinark,Eastman Kodak,Lukens Steel,MEI,Merck,3M,Mobil,Philip Morris,P&G,Pillsbury,Schlumberger,Sears,Sherwin Williams,Texaco
1979-06-05,1.4675443620637234,1.5733550543666839,3.0286771606323897,2.0134489516323852,1.2166824021517053,2.5069478564886647,2.953946355667113,1.79190336705438,0.7961567476329116,2.8743172228032527,0.8745110040011568,2.2935036089633623,1.7970591655591779,1.6843534755208533,1.719293493715105,2.99894317836428,1.9123318342323596,1.3733995860748287,2.0869173772174245,2.7912134069453756,1.283746302720314,1.8583056065793169,0.9599233256619711,0.865710797710471,2.023677413096182,1.137788387800921,1.3826299395807737,1.2898110686617836,2.830550439844097,4.321603747827199,1.8289514803614435,1.4111694402803578,9.766757635667513,0.7298467655334985,0.6891866358695977,1.5902405228585215
1979-06-06,1.4538961994965307,1.591527305244619,3.04812126800365,2.0644697480667498,1.1973736524295577,2.540365471415658,2.9822156222908474,1.8060235655867682,0.8024225012367826,2.937868376599433,0.879941717336004,2.3002235745376245,1.7925844882369355,1.6772118167846448,1.7271850508512572,3.0886415688291557,1.930020903699009,1.3689772394076678,2.081700083774381,2.6502292177605646,1.297649275178775,1.8680802940699242,0.9199233206816368,0.869519925220397,2.0063749712142096,1.171250744286146,1.415163222059109,1.2869734843107277,2.8735181955209304,4.321603747827199,1.811704467901635,1.4322382000237435,9.73335532455353,0.7298467655334985,0.68093017997188,1.6131717911981416
1979-06-07,1.4607149726721693,1.6060579495415022,3.054613766304498,2.0605472555454227,1.201241169326905,2.5570810762175733,2.968079920241189,1.8042536624924932,0.8024225012367826,2.9308174924955943,0.879941717336004,2.32039653528632,1.7970480236126452,1.6843567391241472,1.7350782865336474,3.062696979650991,1.9274925763151634,1.3756030892464008,2.0869251509846545,2.678427656637537,1.3092372832061212,1.8778690348108504,0.9199233206816368,0.869519925220397,2.0236699234660764,1.171250744286146,1.4260033723400818,1.2954932487768647,2.902167171930274,4.389409710630607,1.8088238577976714,1.4322382000237435,9.750096695711765,0.7298467655334985,0.6850566168625095,1.6361110940689794
1979-06-08,1.4607149726721693,1.6060579495415022,3.067595874811292,2.044845885458167,1.2051091658921376,2.5403577659791106,2.9256660581809424,1.8042536624924932,0.7773467980731331,2.9096276820248512,0.8853709577319672,2.32039653528632,1.7925733740338496,1.6879275754110905,1.7193064249090564,3.062696979650991,1.9325426068651093,1.366771717413439,2.0712732123522697,2.6220467544653165,1.3022852332322967,1.8436354823062486,0.9199233206816368,0.8581031286022532,2.0236699234660764,1.2047133780504011,1.4124420802691275,1.2869689031999128,2.873522781943322,4.372466589147574,1.805947827863773,1.4427651507939179,9.867195357027263,0.7346783511213303,0.6768016846293162,1.6361110940689794
1979-06-11,1.474372657666654,1.6060579495415022,3.067595874811292,2.0605503018584854,1.2437329146589804,2.523642211878968,2.982189926424998,1.8042536624924932,0.8024240057789723,2.930809771549992,0.9396884659888234,2.3338548351909805,1.7791649251960764,1.716470430711292,1.7350724648254727,3.062696979650991,1.950225371717925,1.368985887595649,2.081712429342525,2.6321940754050974,1.2999671655171432,1.8436354823062486,0.9599215866648744,0.8600081175477503,2.0063675456204417,1.258250840570961,1.428713413033828,1.2841247019238409,2.8926029732154257,4.414835790396413,1.8203231725735687,1.4269668723927245,10.168243487370166,0.7346783511213303,0.6809301749055551,1.6361110940689794
1979-06-12,1.4811990030716504,1.638757289394167,3.067595874811292,2.040933862984793,1.2627371535949696,2.4902039525715716,3.0528678276812706,1.8201491372590521,0.8024240057789723,2.9237465200005563,0.9668454626559003,2.3405763371163304,1.77021572562234,1.7271812061989305,1.7271778851105168,3.1146096934560754,1.950225371717925,1.3778158465706412,2.1495346202905043,2.6463552795307765,1.3347282875230715,1.8583108207454062,0.9999215191811998,0.8790314971079066,2.040957322106938,1.2357784805583636,1.442271903323519,1.2983271211271186,2.902148563027037,4.585954825632179,1.8145709513482362,1.4532944111883703,10.205052528794448,0.7588419220897107,0.6891830486254105,1.6361110940689794
1979-06-13,1.494855657879971,1.6278595534196958,3.067595874811292,1.9702767326482593,1.2588226684188253,2.5069132210933267,3.0811373837655993,1.8201491372590521,0.789882118568647,2.8248654126941375,0.9505541166101483,2.3405763371163304,1.77021572562234,1.7129146894357272,1.7429470192015757,3.062689149866163,1.9325368275964434,1.3314523433335392,2.1704066014535255,2.632197278785287,1.348636156279062,1.8778788336878551,0.9599246584139517,0.8752252907254294,2.0755515487166507,1.2357784805583636,1.4395604321452709,1.2983271211271186,2.8973890393836728,4.603060437131787,1.8145709513482362,1.4585553369568725,10.003604791876047,0.7685095681771336,0.6768053210720981,1.6284704552596774
1979-06-14,1.494855657879971,1.6169528944117837,3.0740685021071443,1.978118434044199,1.2431880908770634,2.490192109908634,3.0528833539564686,1.8325079499010413,0.8024175477903315,2.8319275762258727,0.9342616190514503,2.3472937912038545,1.7657370798365155,1.709351826881701,1.7350688986747846,3.062689149866163,1.922429659988114,1.3182043925173705,2.165197625610037,2.603901158038345,1.348636156279062,1.8778788336878551,0.9599246584139517,0.8733260518445553,2.0755515487166507,1.247011706946639,1.4259997728744624,1.2898100952125247,2.8830759375291173,4.620183821957918,1.8174379734513664,1.4427591826576296,10.003604791876047,0.7685095681771336,0.6850623459891777,1.6208329288245096
1979-06-15,1.4880241675234596,1.6169528944117837,3.0740685021071443,1.9702653038610436,1.2197291316022132,2.4567737317936604,3.0246136540988315,1.8289712095577322,0.8274930961587793,2.84605889483124,0.9451270816810188,2.35403052438461,1.7702043946485018,1.7164969175180662,1.7350688986747846,3.062689149866163,1.9350600228542358,1.3115738244230082,2.1443251204991562,2.575596752450468,1.3393710258854248,1.8778788336878551,0.9599246584139517,0.869518350258513,2.040952104399544,1.2582472824262283,1.428709172442924,1.2898100952125247,2.8926189188823392,4.6544193840786265,1.8145664214533133,1.4480252536743299,10.003604791876047,0.7685095681771336,0.6933173472583473,1.6208329288245096
1979-06-18,1.494854198452392,1.6060546319034483,3.0675822175676983,1.9584831173439545,1.1962737404015027,2.4902104222833725,3.0387385998634735,1.816607364181122,0.9027204935305739,2.860175346949603,0.9342675715125038,2.340589010090374,1.7567862453370662,1.695092200956616,1.7271743351858142,3.0367481727667966,1.9401105295138854,1.2850800331696635,2.1443251204991562,2.603902560759899,1.3301025783862976,1.8729963487202665,0.9599246584139517,0.861910064693751,2.02366524007528,1.2582472824262283,1.4151507223964406,1.2841220326926375,2.9069373825308067,4.603081138272239,1.80594723095141,1.479621164709504,9.818938247418014,0.7443399422579627,0.6891921090421601,1.6208329288245096
1979-06-19,1.5085022172842621,1.595149520952824,3.0675822175676983,1.9781071181797412,1.2040973706637286,2.506919734216894,3.0528687343528387,1.818369473324378,0.9277980688408533,2.8813692462705003,0.9451331033691943,2.340589010090374,1.75232400827391,1.7022285391226435,1.7192811484740151,3.062712369643953,1.9350662421371492,1.2828696955126115,2.1547679838359874,2.7171202441017392,1.3370590148712578,1.8925504306009062,0.9599246584139517,0.8657197071796975,2.0582496790281666,1.2245388377300297,1.420570749663219,1.2897978520771392,2.8878388039275795,4.5346333217461305,1.80594723095141,1.4954235187486016,9.886099785030353,0.7395091760327086,0.6768142187637629,1.6131825974004579
1979-06-20,1.5358061074171072,1.587875639137279,3.0740548160467664,2.0016465928860803,1.2080106871183856,2.523640888844121,3.067003516592892,1.8254247468808764,1.040636869973278,2.8884286009238633,0.9342735240114822,2.3674823778163123,1.743387155831713,1.705803219054801,1.7192811484740151,3.0367711958730688,1.9350662421371492,1.2894893031414567,2.1443389067942213,2.7171202441017392,1.3416986096528611,1.8827659448746996,0.9999247189300612,0.8771385501173977,2.09284885613263,1.2020685500576838,1.4043052145795751,1.2926354073517088,2.89260373795406,4.5346333217461305,1.8002043187569845,1.4848957371766114,9.85248704576125,0.7443455660439625,0.689193150824952,1.6361220539354926
1979-06-21,1.5153338120052373,1.5479088093001936,3.0805410717086255,2.0173395021743072,1.2080106871183856,2.540347391528269,3.1093895051922065,1.8430766041832145,1.0531765442564558,2.909600782568635,0.939701653185989,2.3540350779103156,1.7523307319411296,1.7129334765104498,1.7271726489455106,3.010806802148354,1.9618475589283275,1.2983223048679757,2.1026100716680056,2.674651654686429,1.355598607248865,1.8827659448746996,1.0399217076872638,0.8847521127324167,2.058254064540758,1.1796018888571056,1.4097258327078523,1.3039976725823301,2.9021493302893084,4.637297420150463,1.8030846456669958,1.5059515587297756,10.053871880976612,0.7346765171410515,0.6809366168780691,1.6361220539354926
1979-06-22,1.5085148098512138,1.5370115312827202,3.1000100912818245,2.0291207648670055,1.211924641744649,2.523631905692013,3.1376538557944036,1.8430766041832145,0.9904914763423115,2.9307826762657343,0.950564604296819,2.3540350779103156,1.7612676186740297,1.7164963781415914,1.7192794699398297,3.036759956782873,1.9896861757895203,1.3093580444593536,2.139132408612879,2.674651654686429,1.355598607248865,1.8876611363313738,0.9999263188096116,0.8904587638595408,2.092853315365688,1.213303114821753,1.4124325063066516,1.3181982072367517,2.949889686772568,4.68863230259153,1.8088364856866734,1.4848832964231462,9.986712016811687,0.7395106886238397,0.6891895686746313,1.6361220539354926
1979-06-25,1.4812106917929069,1.5188440549829583,3.0675839857270164,2.0526788569471117,1.204107727805396,2.540338348907694,3.0217489223613585,1.8307279909351868,0.9779518542518179,2.9166563037661333,0.9396996508697063,2.3607676182331394,1.7746708652521392,1.7022151282754534,1.7192794699398297,3.0107956591523797,1.9643773676334777,1.3049455078495256,2.1339129255358635,2.603880371903426,1.3416901655384916,1.8778830516451774,0.9999263188096116,0.8999688634575608,2.0582584500626933,1.2020679279785036,1.4205681175429778,1.306835338690371,2.911718114225731,4.6372917788781525,1.797332285637706,1.4954111189947863,9.919601312058713,0.7346742887202399,0.6891895686746313,1.6208243127311959
1979-06-26,1.4743823105037415,1.4897733797705843,3.0221837427382563,2.056599473563881,1.204107727805396,2.506907496236069,2.993102742577373,1.804255664186264,0.9904891970233262,2.944918703349627,0.9288367229056524,2.354039430521175,1.7746708652521392,1.6700943288048955,1.711387977172806,3.0107956591523797,1.9390565433646823,1.2850711877649774,2.107836509585815,2.5755761922608356,1.33936904155211,1.853433014312757,0.9999263188096116,0.8904561925708144,2.006369754536613,1.1908285928519047,1.4043026125971108,1.2784247384272425,2.854444618918911,4.620180172214092,1.7656992374104825,1.5112026604113715,9.802153232523938,0.7346742887202399,0.6974460597073533,1.6131740219751047
1979-06-27,1.4743823105037415,1.5115687643166278,3.061109469344725,2.0801475375361873,1.211922386958853,2.506907496236069,3.0503907290703034,1.7972010245392958,0.9528803222123505,2.951986508237666,0.9179693332476563,2.3473068777498844,1.7880873769934453,1.6879309362365318,1.711387977172806,3.0367487177342736,1.9593002936774095,1.2983202717108344,2.081741493597143,2.533130696612377,1.3463203668777655,1.8583260774705428,0.9999263188096116,0.882842792124334,2.006369754536613,1.1795990792213111,1.420564436850985,1.2841009442658595,2.9021709329472354,4.705745909003498,1.7714554169244408,1.5112026604113715,9.818914914551556,0.7346742887202399,0.7015749403808209,1.6284669117034287
1979-06-28,1.4743823105037415,1.4861290620131788,3.067599021419736,2.103694807661097,1.2158368962687298,2.4734904193112426,3.036084396550964,1.8113270245921747,0.9528803222123505,3.008487530005335,0.9125349547948302,2.3271200386012354,1.7925575954359287,1.705772366232552,1.7034984785980394,3.0367487177342736,1.9643552884350972,1.3049417050965597,2.081741493597143,2.589746167681664,1.334728548518948,1.8338705062910305,0.9999263188096116,0.8790377396902781,1.9717799399684017,1.202070441680477,1.4232777149253706,1.281263081179032,2.9499116447942177,4.739956681761954,1.7714554169244408,1.516461645669603,9.936447326078738,0.7491767591795773,0.7015749403808209,1.6819783344220036
1979-06-29,1.4812087006013737,1.4933962331264234,3.074071655354932,2.119388370926249,1.1962862389767286,2.4734904193112426,2.964493526480292,1.7477675592992352,0.9591502747325078,3.043807173607597,0.9071053718138009,2.2934931540434476,1.7880941270232933,1.6950601157726115,1.7034984785980394,3.0367487177342736,1.9694233250792599,1.296107249753056,2.081741493597143,2.7454158098210093,1.3300970404555872,1.8094250124421711,0.9599292660572271,0.8695265513468292,2.058262208135416,1.179603745125469,1.4639407592407885,1.281263081179032,2.9976412152069876,4.722845438140793,1.7685856591490232,1.52698588949055,9.936447326078738,0.7443445690828691,0.6974496797313817,1.689631335843624
1979-07-02,1.4607383963590626,1.4788654877781033,3.08704423774053,2.0880002291528315,1.1845626338347566,2.4567696240766987,2.935856519014492,1.6842187308431151,0.9152691496634956,3.043807173607597,0.9071053718138009,2.2733104142878653,1.779153656388177,1.680787709597806,1.7192728745098573,3.0107845161976456,1.9441162353519914,1.2784413079389216,2.081741493597143,2.731276918400431,1.3208262640836117,1.799636023124859,0.9999295185738318,0.8695265513468292,2.058262208135416,1.1346608424361886,1.4205641945444838,1.2784186771388146,2.978546240666119,4.603074077829542,1.7570898523645546,1.4848563487995057,9.8356917501923,0.7443445690828691,0.6933207776273719,1.674340172254239
1979-07-03,1.4470804923531053,1.4788654877781033,3.10000982353904,2.0644475865679874,1.1923807472180659,2.4567696240766987,2.9645104786400736,1.737187409928131,0.9215387433386906,3.001437377750979,0.950555719123682,2.266581415461573,1.779153656388177,1.6772244396534588,1.7271643370038574,3.0367374787272694,1.9441162353519914,1.2784413079389216,2.0608616264163633,2.7029808895258025,1.3185148181214654,1.828970090301794,0.9599323378308785,0.863822457169994,2.0755516106837533,1.1571271271164252,1.4530951145995523,1.2784186771388146,2.978546240666119,4.603074077829542,1.7570898523645546,1.5059116118254825,9.768513975538486,0.7346755331304826,0.6933207776273719,1.68962689802692
1979-07-05,1.4402502724291988,1.4716042582331128,3.10000982353904,2.0801373882259044,1.1923807472180659,2.490206258660383,2.950191893028242,1.7530826747289734,0.9215387433386906,3.0508710513625377,0.9614205709932655,2.246408840863965,1.7836193320657112,1.6629512596720077,1.7587023577975478,3.0367374787272694,1.9441162353519914,1.2740306854265324,2.0608616264163633,2.646380469699132,1.3115662450299652,1.8240867401606884,0.9599323378308785,0.8600130001338743,2.0236628204166593,1.1458914227121246,1.4449577819577948,1.2698916245622989,2.9881073740986572,4.654398353797341,1.7599714797224322,1.5006409211840934,10.03705042472604,0.7346755331304826,0.7057034867157967,1.7049180214540636
1979-07-06,1.460730631303142,1.4933987172975451,3.112967864601433,2.1507788539300563,1.1884697383671907,2.5236248266516053,3.0361309828721543,1.8219262313655804,0.9278052067933936,3.0720440964589937,0.9342604398627058,2.253125603298148,1.7925552649193603,1.659375914463713,1.7665813443604805,3.0886353222387184,1.9592997831500907,1.3005305236834042,2.0608616264163633,2.632222334186242,1.316196073874921,1.8387523975515805,0.9599323378308785,0.8714253726456509,1.9717761057011762,1.1908332843108942,1.469363118895062,1.2670470673232792,3.054921454983503,4.739946195540136,1.7743504467117646,1.548031161475087,10.188108033618168,0.7346755331304826,0.7057034867157967,1.7355042507589495
1979-07-09,1.467552243351328,1.5261041492063614,3.151879962908951,2.158629196746901,1.1884697383671907,2.590475648309606,3.050461521111311,1.8113408399613464,0.9152705584496148,3.121473285971019,0.9342604398627058,2.25986244885201,1.8238532798448523,1.670078889112004,1.7981324871707587,3.1145798589455236,1.9542447897095634,1.2983196217931423,2.0869521346067947,2.632222334186242,1.3254620942350004,1.8436434789290679,0.9599323378308785,0.8714253726456509,2.040965729250231,1.213304308385841,1.4883472903911863,1.2755742940863648,3.1408258462976395,4.774168607071935,1.7714759989880915,1.5585577733731175,10.339197675756724,0.7250072031144855,0.7015751213185093,1.766083835657322
