Date,Alcoa,GE,Johnson&Johnson,Microsoft,American Express,General Motors,JP Morgan Chase,P&G,Boeing,Home Depot,Coca Cola,SBC Comms,Citigroup,Honeywell,McDonads,AT&T,Caterpillar,Hewlett-Packard,3M,United Technologies,DuPont,IBM,Philip Morris,Walmart,Walt Disney,Intel,Merck,ExxonMobil,Eastman Kodak,International Paper
2002-03-18,1.1927192903840322,0.83455338946939,1.309436116354892,1.2962041778976199,0.749910861467101,1.114942154869225,0.698005207738324,1.1745941089541774,0.7613493041023045,0.9469287322841504,0.8214344398059017,0.7627452211071231,0.9018930851635145,0.8325367894740164,0.8441675152878169,1.0490805103374674,1.2713983632593595,0.565179032721091,1.0372636775389927,0.9809658630393749,1.0110556168751388,1.1238507475965138,1.2224850845941324,1.0874395632417513,0.7891179153787498,0.9237510359871465,0.6595981382819065,1.0260377941100214,0.7888889238065301,1.077203886827643
2002-03-19,1.1866012129296215,0.83455338946939,1.3262445621188697,1.298081470408469,0.7602791290377452,1.1098336014098298,0.7128185534590299,1.2051448318904319,0.7679029989120171,0.9622864012358278,0.8303796144250559,0.7696079449595122,0.9082636971598754,0.8308746214484637,0.8548531565298331,1.0418044131327249,1.2752693898559753,0.5522606564451205,1.0330195576127903,0.9862899571644347,1.0239884336928355,1.1358976409152253,1.2286389522614707,1.0858995204578927,0.7823568083180387,0.9266724910135594,0.6554468980347969,1.027445210152202,0.790123456083395,1.0886505784902396
2002-03-20,1.170082406918295,0.8115456538393795,1.30599345751515,1.253650919570734,0.7479444820928974,1.1007111798446734,0.6950425267311768,1.2005890228824365,0.751758491077441,0.9650080358644433,0.8339239237333065,0.7650981424510823,0.896432608827486,0.8175773040068025,0.8533690374162501,1.0047624738133194,1.247957544710043,0.5340574880185082,1.017740712836505,0.974576935439543,1.0206509277111318,1.1148683703247875,1.2314791969274135,1.0811082820167428,0.7726980815167228,0.8919076682420926,0.6516322495239862,1.021111647447644,0.7876543202831343,1.0801264662336725
2002-03-21,1.1544813120596589,0.7833088885533663,1.3122712374660794,1.2799338364646262,0.7332859145989342,1.0841083716141384,0.687142068685352,1.2113086020321446,0.7619886461515701,0.9535383556535336,0.8506327570387965,0.7574510859800423,0.9028031968053793,0.8100975590529547,0.8518849177222084,1.0451117252367146,1.2279575399865863,0.5431590559465661,1.004159522781094,0.9711162712164133,1.0052149603082532,1.128394733801427,1.2617750629468643,1.0643389519883935,0.7607856501843464,0.9173240043009202,0.6512956619181396,1.021111647447644,0.7809876534989739,1.0513880382047676
2002-03-22,1.1336798446893417,0.7920936977384924,1.3132837859529083,1.2609517649035993,0.7347160421181765,1.0930483628898173,0.6952400379648088,1.2072887775316128,0.7415282832768199,0.9595648134150995,0.8649787635495315,0.7435295137452721,0.9071715906337614,0.8040722154282306,0.8207183928099219,1.047757530080324,1.2286027088780953,0.5322958748276347,0.9879469756635794,0.9696521386366257,0.9970797857909274,1.1159251144129236,1.2660354464469041,1.0617722134585572,0.7549904111412061,0.8936605491676529,0.652978609908536,1.0197041879972681,0.7923457131413401,1.0294689001480017
2002-03-25,1.1241968281876857,0.774733316797662,1.3031582366348327,1.2355032742128678,0.7218451028133398,1.072796592362351,0.6903022555003725,1.202598979765077,0.7308185608329578,0.9418742957062749,0.873417582864597,0.7450981379604205,0.8855115988671535,0.7822563049751192,0.8079549578954026,1.0093926727176978,1.2030112953190044,0.5322958748276347,0.9820900900898739,0.9543453457274073,0.9741344373664244,1.0943674721861743,1.229822426875169,1.0485963104414753,0.7469414734678379,0.8764242053746641,0.6452371109924017,1.0051604428780776,0.7844444813071804,1.01461259327121
2002-03-26,1.1575403936920496,0.780380657837127,1.3104486250738625,1.2323743621709236,0.7257778593024874,1.0791823067987287,0.6942525101574735,1.1985791483633346,0.7319375171314492,0.952566358523703,0.8877635540049063,0.7517648290400075,0.8946124443245106,0.7934758942548553,0.8159692247137587,1.0021165766696063,1.2096780230142736,0.5302406804549252,0.990153933610593,0.9583384220884653,0.9910306043556576,1.0873929369618351,1.2598816236506092,1.0638255989561722,0.7359949191941162,0.898919122526754,0.6440029595178354,1.0260377257926996,0.7735802860855373,1.0323914468205828
2002-03-27,1.1560108776928446,0.7833088801795294,1.3191565561874783,1.239883712109376,0.7363248631538711,1.1007112383917486,0.7011653906768645,1.2062168542704503,0.7565538933201108,0.9576207708786655,0.8825314839888362,0.7382354151412023,0.9100838719366589,0.7957613428730775,0.829326314534633,1.0219604891208178,1.2363446492248094,0.5211390938725096,0.9927852676891631,0.9816314124403789,1.0089697448404016,1.0925709933883538,1.2684023290595206,1.0609166316853624,0.7369607653265746,0.8884020294797365,0.6441151448333834,1.030963835518003,0.7654321339889869,1.043838086987206
2002-03-28,1.1544813597005692,0.7833088801795294,1.3153088535359563,1.258031394050036,0.7322133134770035,1.1029006631160334,0.7041280949186306,1.207154808496331,0.771259787898467,0.944984687096898,0.8820251580258421,0.7341177668485234,0.9013470667660669,0.7951380309708185,0.8236866550911662,1.0384970361873795,1.2225812031421186,0.5267174709611396,0.9762331843757003,0.9876210328296662,0.9835212576936008,1.0990171622493452,1.2466271842836707,1.0489385434203127,0.7430779818552443,0.8884020294797365,0.646022498600264,1.0281489124807814,0.7696296872685691,1.0474913115240436
2002-04-01,1.151422318896957,0.7801714617893911,1.3084234747494663,1.25949159108911,0.7184485598732125,1.089217029733786,0.70333804911357,1.2058148666589001,0.7659848491303101,0.937403037152932,0.8827002600817953,0.7188236491529051,0.9000729495928984,0.8001245005906427,0.8088454524660005,1.0477575219584696,1.2240865673775474,0.5249558749138595,0.9783552224485776,0.9889520496956107,0.9824782825758795,1.0869702416646625,1.259171619650962,1.0191644333547125,0.7372827463978745,0.9106047953200881,0.6462468622140278,1.0281489124807814,0.7666667207207413,1.0328785563303684
2002-04-02,1.1596817014748686,0.7759882370232788,1.3051832948565967,1.195244584964925,0.7125493787480937,1.0943255665249403,0.6974127073850078,1.2139884827325476,0.7846869054112209,0.9236005461013456,0.8823627066753373,0.7294119215049273,0.9000729495928984,0.7978390249671555,0.8162660433005593,1.0120385145755604,1.212903765410016,0.5120374982660418,0.9760633959893352,0.9881534313573994,0.9876931790519641,1.0667863673351083,1.2558580088001208,1.0083841502193926,0.7327753388364613,0.8773006724598255,0.644451730605107,1.0410506391090466,0.7654321496336974,1.0272769976997498
2002-04-03,1.1394920489407865,0.7686675950347307,1.2964753207426407,1.1750109467705754,0.7064714394297793,1.0828313179369455,0.6914873634887775,1.1960332410162733,0.7789324275309949,0.9127140757004544,0.8732487822780878,0.7376472009222943,0.8876958124440796,0.7859961019402992,0.8159692163165735,1.0027780281944842,1.1810758000244024,0.5102758998181323,0.9584078439690803,0.969652175372889,0.9735087790305538,1.0563245641164718,1.2615385057455255,1.002737340151945,0.7224727007662554,0.8726264057039528,0.6427687964667702,1.024864862655473,0.7558025156604082,1.0126642392267202
2002-04-04,1.128173599762783,0.7801714742620205,1.2855397329187215,1.1775140725904807,0.7177335125871612,1.0972447773268725,0.6802292162345749,1.205680803948283,0.7845270317984936,0.9360422260326898,0.8779745427131421,0.7480393959830479,0.8855116102666866,0.7895282112231986,0.8248739699711579,0.9988092533700567,1.1916134764198,0.5064591075261186,0.968678621628975,0.9777714608981563,0.9532751486601636,1.065623917416671,1.258934955192753,1.0143732045208023,0.726336195780873,0.8936606289002437,0.6260516463251986,1.0121977276773753,0.7562963570241408,1.0097416902323118
2002-04-05,1.162434878179259,0.7759882494290308,1.276831756731274,1.165415610050524,0.7275654568826876,1.0948729510713073,0.6885246795494772,1.2032689118408326,0.7718991513250697,0.9480950801519773,0.8806749290141649,0.7321570384883237,0.8858756440896672,0.7891126667350676,0.8414960878274438,0.9935175519576096,1.2335489762046608,0.49911912229551936,1.0349717898538109,0.968986692763146,0.969962706775034,1.027686693613916,1.2463905747974249,1.0119775897548817,0.748229276126861,0.8778849897405746,0.6198808868864802,0.9999997531050897,0.7691358490180681,1.0114465381020998
2002-04-08,1.1581522239767224,0.7709683814434745,1.2835145664628296,1.1935757805192968,0.7264928798861512,1.10381291717869,0.6908947880538904,1.209298612684958,0.7832482301671719,0.9622863569307081,0.8945145593886367,0.7162746853230638,0.8846015245857988,0.7874505034872369,0.8456516479579621,0.9941790359437032,1.2419361224036716,0.5029359361356255,1.0494017805366689,0.9842934848527175,0.9716314306157697,0.923702764183592,1.2385799186935877,1.022929008835691,0.7443657867772872,0.874379296495644,0.6076515606107314,1.0143089495722208,0.7664197995944305,1.008280437347275
2002-04-09,1.1434688342170005,0.7623927690720539,1.2758191521984363,1.1445561483867128,0.7370398855684744,1.1029006709932876,0.6950425058244931,1.2076906808775876,0.7763748274908576,0.9541215015351046,0.9004217546359273,0.6843138928677194,0.8889699522946609,0.7820484670412339,0.8355596327347152,0.992856111725944,1.2447318448088145,0.5120375174782784,1.0603516584755008,0.9703177182058604,0.9724657705252395,0.9271900192292143,1.2388166113160501,1.0284047478199887,0.742755998995829,0.8314345070999791,0.6012564107557867,1.0021109715755603,0.8007407679980888,0.9958595919644637
2002-04-10,1.1731415074242815,0.7780798389277573,1.2847296007393054,1.174385112903508,0.7400788484246503,1.1399377298762488,0.6920798384904409,1.237303377141774,0.7925193091160817,0.9669519550148478,0.9151052923574773,0.6990197984254467,0.8851476037422819,0.8300434853071745,0.8296231486560616,0.9538297874710379,1.2793555547503854,0.5211390867589583,1.062219043781242,0.9982692725871292,0.9933251613030059,0.9406107238815494,1.2679290494452995,1.0364471814693654,0.7743078281795723,0.8548057985207566,0.5962076065615934,1.0129015020952916,0.8469136426809323,1.0141255490143168
2002-04-11,1.162434866651019,0.7059192051907096,1.2697437952277058,1.1428873995443682,0.7180910022269151,1.128990828060606,0.6608730450275201,1.2235019632326825,0.7803709708312755,0.9589815054229341,0.8968774473048025,0.6617648881799499,0.8511104652925895,0.8300434853071745,0.8224993737881077,0.877761528079797,1.2565598439531764,0.5249558573164722,1.0511843193333963,0.9896176022304765,0.9783063828616528,0.8896755056382804,1.2776331444252291,1.0296025568342444,0.7556342953859059,0.8454572747416402,0.5851002409651228,0.9946045303935624,0.837284014366103,1.0017047015500773
2002-04-12,1.1419393033048721,0.7017359773950939,1.2691362609140031,1.166667114800468,0.7227388462388289,1.1242471698781604,0.677068994654705,1.2318096639132285,0.7760551135696737,0.979004847459864,0.9005905199366444,0.6666668454126541,0.8572990597078249,0.8429252621730505,0.825170769504234,0.8995897895362381,1.2466673629664815,0.5229006603846368,1.0374333567784684,0.9688536040392929,0.9791407803755955,0.9045756130716093,1.2556213140331847,1.0477408591574817,0.7726980290443103,0.8293894945083393,0.605856437973264,0.9688011072197501,0.8274074707425214,0.9958595943437804
2002-04-15,1.1229732559338237,0.6661785663094589,1.2588081950103989,1.1616608528774899,0.7179122444484882,1.1147598503760492,0.6794391423773933,1.2133184516881683,0.7616689220569157,0.9564543029527465,0.8842192162231229,0.6562746826263187,0.8358210777810401,0.8310823392538242,0.81329780813893,0.8962824746627018,1.247097463206705,0.5249558691402125,1.0317462301112774,0.956341964236234,0.9774720307436013,0.9019337457190969,1.2508875840106402,1.0254958329255484,0.7611075586086457,0.8212095327981166,0.611802797740684,0.9758383815824837,0.8397531348727236,0.9839258403567088
2002-04-16,1.1495869360181763,0.6923237434121231,1.2810844424717613,1.2058828420587449,0.7393638212687312,1.1685821280919806,0.6987952764410975,1.2220281368617665,0.7784528299226853,0.968895956170986,0.9093668528421167,0.6778433469532376,0.8756827222941422,0.8468729036996469,0.8162660198195139,0.9849185374295205,1.2182802458724784,0.5469758255139286,1.0560225998580577,0.9727135823219941,1.0033377001267325,0.9109161038927134,1.2629586491963427,1.0266936120584054,0.7694784478704911,0.8621092987324538,0.6173003965009021,0.9917896309355072,0.8390123970299838,1.0150997595418985
2002-04-17,1.152034176687572,0.703827602429782,1.2660986241239929,1.1812687353103228,0.7356097975835361,1.185002459864865,0.736124920108581,1.2074227620770288,0.7252239224397412,0.9597590929030215,0.9100419667936668,0.6764707955168588,0.8667639025244037,0.8406397836287529,0.8061740006062326,0.9657361064075772,1.200000669568507,0.5469758255139286,1.0484680570638711,0.929055940051872,1.0008345732324564,0.8962273175517733,1.2560947467888635,1.0145444077380263,0.7762395472005501,0.8951212742104468,0.6176370104071142,0.9903821723523504,0.8330864692500088,1.0182658556919097
2002-04-18,1.145304292556249,0.7069650547331332,1.301943015661705,1.1758452824800787,0.757776442540979,1.1691294467151718,0.7359274104312666,1.184643729509553,0.6985295466995749,0.9626751289549889,0.9064976627472741,0.664510007145998,0.8563889466345231,0.7957613377015613,0.849510287095821,0.9617673269620457,1.1810759270090032,0.5340574489225892,1.0498261377381861,0.895114785846754,0.9958283186303818,0.9399766540580632,1.2747929731895624,0.9950372247019112,0.7855763117221877,0.8895705913842169,0.6346907711925682,0.9960119998110872,0.8283951094157213,1.00657564435298
2002-04-19,1.1465279356624163,0.7048734420615008,1.3059932301891268,1.1931585460038436,0.7763678055599237,1.19230042321962,0.7458029675373259,1.1908074308341914,0.6833441220750317,0.955482280313722,0.926750814827906,0.6415688224946934,0.8469240760490921,0.7868272057989852,0.8489166408120955,0.9591214761925533,1.183656577909518,0.5487374064555938,1.0600969017915203,0.917742213495217,0.987901744296314,0.9405050149353092,1.2766864231926411,1.008384256019173,0.8032839873647174,0.8793456446141988,0.6388420296506303,0.9974194643680202,0.8291358603225607,1.027033489063939
2002-04-22,1.092382936060451,0.6873038935218955,1.2827044715898837,1.1595748913832553,0.7615304773906287,1.184637591860617,0.7228916468015703,1.191075362506129,0.6895781338318979,0.9430406015681361,0.9333330624902212,0.6207845011799613,0.8272662652970095,0.7762309093992256,0.845948403777496,0.9095117426809629,1.1576350598641894,0.5358190304328162,1.0611154428947616,0.9283904093015166,0.9668337418184334,0.9291978216083999,1.2773965161812209,0.9847703067815758,0.7933033043143088,0.878177082187071,0.6341298094599416,0.9817028366163286,0.8422222774332038,0.9961031431005916
2002-04-23,1.0914652251558665,0.686048924723597,1.271768877233702,1.1261998213274798,0.7658207877941521,1.2041595901281654,0.7228916468015703,1.1912093584844108,0.6793479525936855,0.9498446395084501,0.9201685116437641,0.6133335165810139,0.8281763409154628,0.7801785869351572,0.8539626651703627,0.9161263487319586,1.1419361277140085,0.5302406399397414,1.0549190274325142,0.921735279788055,0.9353360291423867,0.9228573380608946,1.3005917376013427,0.9933260896839248,0.7887958977337898,0.8629857251683583,0.622573656099075,0.9699740106950536,0.8609877477744654,0.9856306625107606
2002-04-24,1.070357848496624,0.6797740880014406,1.28817227938915,1.105966188739562,0.760815421416169,1.209633097545093,0.7088683368055148,1.1983111104378232,0.6777494876221097,0.9364309525062046,0.927932249427056,0.6192158756718392,0.8136149966554239,0.7745687830218728,0.8459484134295252,0.9095117149463172,1.1397855879208525,0.5046974848496778,1.0652746400653057,0.9109539726541941,0.9315813377806813,0.9140863358056431,1.2965680709308907,0.9830591506870389,0.7894397918251099,0.8445808199778354,0.6152809403547885,0.9453434703412142,0.838024782657324,0.9717485375883211
2002-04-25,1.0682165226956573,0.6703618340128594,1.283919546071143,1.1207764031662113,0.7617092273732488,1.1831780709081836,0.6918823557434639,1.198177115289454,0.6697571606768005,0.9461510121501238,0.927932249427056,0.6268629440500361,0.8036040743328264,0.7845417433876708,0.8409024072787753,0.892313676072343,1.152688872604587,0.5102758556799729,1.077582610201692,0.9204043002619059,0.9213602229746326,0.9163054632030784,1.2984615789416782,0.9753589466656223,0.8048937862458991,0.8498393490791813,0.61584189198811,0.9509732743101371,0.8192593462326613,0.9863613033971593
