Date,Westcoast Energy,Seagram,TVX Gold,Transcanada,Thomson,Talisman,Trilon,Teck,TD Bank,Transalta,Telus,Suncor,Southam,Stelco,Shell Canada,Slocan Forest,RBC,Repap Enterprise,Rio Algom,Ranger Oil,Renaissance Energy,Rogers Comms,QLT,Pure Gold Minerals,Power Corp,Potash,Poco Petroleum,Placer Dome,Petro-Canada,Northern Telecom,Nova Scotia,Newbridge Networks,Nova Corp,National Bank of Canada,Inco,Methanex,Molson,Mitel Corp,Merrill Lynch,Magna Int,Moore Corp,Macmillan Bloedel,Miramar Mining Corp,Loewen Group,Kinross Gold,Imasco,Imperial Oil,Investors Group,Intl Forest Products,Hudson's Bay,Gentra,Gulf Canada,Franco-Nevada Mining Corp,Fletcher Challenge Canada,First Australia,Extendicare,Euro-Nevada Mining Corp,Canadian 88 Energy Corp,Echo Bay Mines,Domtar,Dofasco,Dundee Bancorp,Canadian Occidental Petroleum,Canadian Utilities,Canadian Tire,Canadian Natural Resources,Canadian Imperial Bank of Commerce,Cominco,Cambior,CAE,Breakwater Resources,Bank of Nova Scotia,Bank of Montreal,BEMA Gold Corp,BCE Mobile Comms,BC Telecom,B.C. Gas,BCE,Cott Corp,Bombardier,Anderson,AUR Resources,Alcan Aluminum,Agnico-Eagle Mines,Alberta Energy,Air Canada,Aber Resources,Barrick Gold Corp
1998-01-05,1.816327578433489,1.4311191951987854,0.5028628517642537,1.954651255569988,2.573338190112508,1.4619069655930235,4.022439918974776,0.9536460207338369,3.024711943396599,1.9390860458496326,2.402065198012108,3.5398815662846643,1.6091634352186435,1.0739571464471256,2.1274775806797632,0.4964207870501957,3.179836853025369,0.0578137817265745,1.1694579184389164,1.4051150322419432,1.0211638053393077,0.27886348130074123,1.5528411140007863,0.6971451722151619,2.7374673182077554,3.8078140945818,1.3803793214132152,0.539366372736587,2.169176363033148,3.435337390769773,1.789984497696488,1.488787765522527,1.583628341804261,2.672926531946784,0.7484728530773157,1.0843224740493547,0.993056075481407,1.5213062583520955,1.4767171788705613,1.5064471351546203,1.0597758446631598,0.8140878288137936,0.47830772164245045,1.11897776146821,1.0942345622259275,2.977184884639875,2.5031600297020833,2.1708811674546786,0.28139671985782155,0.8870776167228271,11.976516150653204,2.2144017611286304,1.3063866517136007,1.0725379967220043,1.3802667089361642,3.0001281998425693,1.5376244120976277,2.2369480656427903,0.20957751290492038,1.2134278994390422,1.151217752621713,3.1237222053382654,2.143224142089959,1.9753110616495955,1.906390848508193,1.6110256917979053,1.2021231009023898,1.1145736981286725,0.41437390537240937,1.7077220728465552,1.1764946210905283,2.6371142130098697,2.768503240610866,1.048367164426181,0.8821667234218173,2.16772540042211,2.0812539138130868,2.556008126528547,0.3848915088526145,2.9615555623483636,0.9315089721166849,0.660927272430885,1.5704575583517308,0.4479670884232053,1.617038908755058,2.959928708746779,3.9474723892284995,0.6871955340095041
1998-01-06,1.8325655469846842,1.4281381739151864,0.48000522083730957,1.95160590891381,2.602802912389296,1.361918376774323,3.986998200848689,0.9248144405889909,3.0139106970467298,1.9306374479478656,2.4058604610249668,3.416060048977593,1.594264190971954,1.0854377483426452,2.0430890549645198,0.499687235828986,3.1498191931328092,0.0593764882466438,1.135061822141791,1.3973517716888064,0.9468332919486595,0.2742920722517782,1.548136005425364,0.7085713815877683,2.7427506301318965,3.823806913779044,1.3184030506404048,0.5281297530933657,2.0550082726939873,3.3945633712787266,1.7751920658075242,1.5065936671981763,1.607446112064997,2.634505885976581,0.7365683923491211,1.0457683041620558,1.024833869896812,1.5344199182990907,1.4466571239774721,1.5154707534941962,1.0550132120172435,0.8006985262932932,0.4765685947665585,1.0959850064255612,1.0589367437176436,2.9188082434218563,2.4544335165639026,2.175635397211404,0.2790712573649165,0.8779203144853974,11.74396813655597,2.095348879245072,1.2078798726277884,1.0463787949819545,1.3622638902515098,2.946278898783595,1.4562456400873607,2.210630371650503,0.2041729280021283,1.1889142290145747,1.1314962413015506,3.2881237050052183,2.0374731764709564,1.9898098448421033,1.8937457580100383,1.5276969989153506,1.1890848737500024,1.094308519149297,0.39106537319521134,1.7077220728465552,1.1176698900360018,2.60490713712638,2.7365104171623664,1.02578743243877,0.8761247635331013,2.223002398132874,2.114699664208063,2.582513930800648,0.36446878050138587,2.951601774103311,0.9003434764365771,0.6087490470542839,1.5511644872473798,0.4389477190648925,1.5847563439806722,2.9299298312836304,3.815891292078346,0.6573176465818388
1998-01-07,1.8136168192288626,1.3938514326358304,0.49714620727340997,1.9485614036959045,2.6289871096879325,1.3377824593011285,3.9692799808441173,0.8959833504036291,2.927489821719612,1.939093639969877,2.489488170650195,3.3832829528076527,1.5495658058496733,1.0739516460896834,1.9542596290327723,0.499687235828986,3.10179075007592,0.05781393658194512,1.0662702653490654,1.3973517716888064,0.9379841880021074,0.2742920722517782,1.5763740061643225,0.7314298943577897,2.6925939493586744,3.7758104893972892,1.2958662688927576,0.5489961596380846,2.098923799481458,3.3486892418792658,1.76039939032315,1.4066100850682366,1.6372160140604408,2.58510890061452,0.720200369534339,1.0361294577025941,1.0288102253120115,1.4950758571739837,1.4053246832883117,1.4949588568456524,1.035960728421424,0.7980209904213684,0.48526597162104823,1.0806565601256932,1.0824663181630498,2.9771844082902934,2.433551196204977,2.1661148167132067,0.2697689751431718,0.8491359411343646,11.74396813655597,2.0120105682708576,1.2430654133174357,1.0254512190823155,1.3682578513686163,2.8924297593505273,1.503355186544187,2.1053623639828776,0.1981677938437297,1.1337581201021305,1.1339629031075877,3.1072769012299313,2.030423519280367,2.0212090441937116,1.9253523747112256,1.5221422926272945,1.1538820160626335,1.0157820341236625,0.4091951638965413,1.677630302200926,1.0147269048142358,2.5404955983466557,2.6639928911075637,1.0161101538011426,0.8555813900777771,2.2109870701709657,2.1295660028474455,2.57190754608685,0.3330490203407029,2.9565899811015455,0.9107334401546551,0.5600491232899412,1.5280133572752126,0.4509748865672706,1.5788864064825678,2.919929980769459,3.6843079126536082,0.6708978291602197
1998-01-08,1.810909089317754,1.3878885362070144,0.45143162492979083,1.9789979328216345,2.6191652138461383,1.2981319249899024,3.9869829695586825,0.8671523981543411,2.8923804362877283,1.943320864105011,2.49329708755129,3.386936898396685,1.5197661058373781,1.0739516460896834,2.007552289116496,0.499687235828986,3.065769654095288,0.05937664728775509,1.0761012771955838,1.3662998206183379,0.9025884166836599,0.26743477044548375,1.5999092700763557,0.7428548293076583,2.6846750305536107,3.7598123803537127,1.2789642851475893,0.5217066585347947,2.147220036107526,3.223813271360346,1.7653285086160548,1.2751258007563981,1.6491185744826604,2.48082560756373,0.6725836019022067,1.0457654616592282,1.020865752752152,1.4688462463357232,1.32265786411856,1.473625793958465,1.0240533958089482,0.7712418000457986,0.4696122619084965,1.042335397847076,1.0401094111333298,2.983019689730542,2.405706503418,2.142311380992345,0.27209438370890593,0.8261082235467418,11.74396813655597,1.91676802400062,1.2196112550989624,1.0254512190823155,1.3622566724325136,2.846275257680571,1.4176940080148992,2.2106304821820215,0.19216271518688316,1.1276301574629786,1.1241019617021641,2.9867114501853087,1.9211481558962171,2.0525984206500394,1.8968995173177432,1.4721444847413658,1.1317170964160863,1.0259195388242166,0.4014257753196377,1.7001944297655285,0.8970774380162636,2.527234211323286,2.655460121877346,0.945144004549517,0.8688771248795857,2.2350204996237246,2.1109834099065985,2.529483931114147,0.3409023162403366,2.931704363230614,0.917664121634232,0.5583096107130026,1.4411946943415495,0.4359425406733238,1.5730176857096723,2.849930499340473,3.6579909012335237,0.6206482526539483
1998-01-09,1.8082017802292238,1.365526876111647,0.434288508973082,1.9546404262644659,2.5373163009134463,1.24124129337722,3.845221803093054,0.8205793771542678,2.824863599763464,1.9348713049878825,2.432485571585914,3.1429318034254927,1.5495687191728493,1.0682081526863958,1.9453723720656908,0.506218148001271,3.0017318575605456,0.05625153558770596,1.0515328089359313,1.3274846090143915,0.88843041477956,0.25829171051349353,1.5763810043506128,0.7028550681687582,2.5870038682670398,3.6798148523369267,1.2564276554790037,0.5088648491349607,2.028661281813849,3.1091325618582446,1.755465618238417,1.1778821569391136,1.6133970170407914,2.3875192756376507,0.6621672996595471,1.0457654616592282,1.0268276087482247,1.4163878714940892,1.2738094638809334,1.4309599063459855,0.9954751376921078,0.7444627422646083,0.443522483085908,0.9886853525844891,0.9412750945592074,2.8750224448835375,2.338880788166055,1.9518834646473164,0.27209438370890593,0.7987632152391211,11.627691108035929,1.7024714421493266,1.1938115986085989,0.9809804760643727,1.3982611162849048,2.7847330940590016,1.2934855828906897,2.1579975810317498,0.19216271518688316,1.0908592656582683,1.09452009447801,2.723662812633138,1.8612217814693464,2.0525984206500394,1.9063840149043316,1.4277019148915087,1.0795641774619438,1.0233865434828595,0.40401497157044935,1.6550559678496835,0.882371647574863,2.460927167320797,2.572277833559538,0.9032089102116595,0.8459161779775178,2.2230050294177475,2.0069203717318427,2.4658497038591083,0.3346184638450785,2.7823809331938256,0.9038128993822849,0.5426562841574422,1.4006798290942197,0.4209099340432855,1.511388425801253,2.6099350020605123,3.5527248970687264,0.6124997617448547
1998-01-12,1.7594779750591671,1.4087594570093418,0.4137171308800451,1.951595096480346,2.50457730868276,1.3067540088416694,3.756624047527987,0.8205793771542678,2.808660182155221,1.9728915261308944,2.4210845117118907,3.2376283386627027,1.489969207096023,1.0969215878306062,1.998675575060291,0.538879342910313,2.9937262386964316,0.05312642527659536,1.0564434671536622,1.3197214790208753,0.9149767155731732,0.2811505268939377,1.6752043295133525,0.668569095088418,2.4814127183798522,3.667016456280499,1.2395249342298447,0.500838523869555,2.085747810284091,3.1855861315543383,1.7603984766256668,1.1765122799905934,1.666977931976716,2.3161682620852195,0.6487749660239328,1.0409465744119026,1.0427126318555597,1.3967156603469078,1.1911430511034524,1.4260374042681552,1.000243463601653,0.7578556269979485,0.4348258942375596,0.987152890287983,0.9295091558772174,2.8896275589035456,2.3277430378528083,1.9280802457959425,0.28372097672478747,0.8174702497400212,11.162583463714492,1.7977076946231596,1.2125783169387263,0.9731326322558577,1.4102581966626293,2.8078185314087505,1.2849188278752046,2.1316808005310675,0.17414746063811287,1.0602170288859276,1.1068443907418324,2.6085771641481377,1.8964733220103758,2.04776865656625,1.9601249802844847,1.472146275502081,1.0404494081841427,1.03858383365358,0.3936556236844114,1.677630931251153,0.8382530651961198,2.3927250318056683,2.527486759643766,0.935462500395318,0.8519560194882773,2.198972122044712,2.0552269450794283,2.4525932958511616,0.3267636300247791,2.7475399591483725,0.9003503921647513,0.5217846381561786,1.4219001285049973,0.41189025506667193,1.5906305209660128,2.6399231552341877,3.421142625055992,0.5975608925558976
1998-01-13,1.786538746315577,1.471364727278837,0.4308615687837141,1.9789954916349302,2.50457730868276,1.2619310395843912,3.862936508073029,0.8871119530539356,2.8491610619818992,1.985557489728655,2.4210845117118907,3.197569163228429,1.4720895766108708,1.0969215878306062,1.9542610064313013,0.5323475863948971,3.0617736361020014,0.05625132161136471,1.0687299046766594,1.3041949558201946,0.9202835805234976,0.27886477311029,1.7128461707975176,0.7028533182845521,2.555334003260388,3.68780843958761,1.335303025897785,0.5361526481875973,2.0901487381637907,3.221264696227747,1.7653275923602185,1.1778770342353826,1.666977931976716,2.382040087458923,0.6517528431179825,1.0602249049700112,1.0764756668750426,1.4229459804482227,1.209927377019354,1.4391712087614648,1.0192981015832645,0.752499861281954,0.4313472870836591,0.9963531552254671,1.0118729621794977,2.8954646065725314,2.3179967777533186,1.975684547064644,0.2883711635333067,0.8088353114920174,11.278897583406398,1.9048510732227002,1.2758991566492668,0.9888292616141446,1.4222594939162283,2.8462856452890506,1.4048403020807974,2.1316808005310675,0.18075287382011648,1.0295746363170666,1.1339620783150073,2.685295418545734,1.9317287610665483,2.0767445830566627,1.9664561839708032,1.455480107517122,1.063921946832777,1.051244170585817,0.40142638569594163,1.6851467178231578,0.8000169898802639,2.3396807105755686,2.5701507361465525,0.9999719944225792,0.8700856435829878,2.227800646564718,2.029211882408613,2.4578908973702,0.3236217977220908,2.7276312846043833,0.8864985013812966,0.5217846381561786,1.4373419639005616,0.4599949179559085,1.605312040674529,2.6599337727508625,3.3816694814480956,0.6573169818114875
1998-01-14,1.791951958716913,1.4534758749245809,0.4228613311745381,1.9820431446920477,2.481660426308313,1.2498631930528457,3.7920554860863973,0.8671519341102221,2.819452859588614,2.0109130588724904,2.4210845117118907,3.2485703913819224,1.4691100673078104,1.1141542259754251,2.060865944332129,0.5356162005753617,3.045763621758824,0.057813983325728416,1.0859257688429067,1.2809059464941135,0.9185138751981509,0.27657891856510497,1.689318515795443,0.7314243056728192,2.6002056683576407,3.7198186168432303,1.3071321379604193,0.53294216613025,2.063802413319236,3.25441150995193,1.7603970323947564,1.2107515822608923,1.6431634852404966,2.4149598814676057,0.6532388396002914,1.04576767816584,1.060586886031967,1.4557306558377496,1.2287175491844642,1.4498354674183873,1.0502541849283482,0.7658868338141599,0.4261292789518081,0.961097198827814,0.9883408445710513,2.8896273499256813,2.3235599700199265,2.023298544648902,0.29534686197917737,0.7944428959593285,11.511468451576238,1.9762829884685515,1.2641723675005034,0.9757490281415128,1.4342633640448812,2.8155144511778305,1.4219653053631622,2.210638257382738,0.1837551790542686,1.054088808407776,1.1413555110656213,2.9593029630541405,1.9211544778284702,2.132276733207598,1.9759345027775426,1.455480107517122,1.04306056529928,1.0993701287152358,0.38847717334616194,1.6625775478313523,0.8088411772786431,2.31505323141605,2.5445546049652688,1.025781271598626,0.8580010240792636,2.2350187206595873,2.029211882408613,2.502968616427969,0.3361880321276396,2.710365378572838,0.9038118171132732,0.5478738700639876,1.4469865284783343,0.4599949179559085,1.6258600347951628,2.689937825707492,3.61852161192872,0.6722577968080625
1998-01-15,1.8027753485475633,1.4609322061629437,0.4285741877587062,1.9911803635890781,2.455468982169055,1.2705484288978703,3.685737626422993,0.8649337594627682,2.7303327741498777,2.0024632021991082,2.440090025128829,3.2667948712775754,1.516782688991949,1.1577956470068826,2.020891327609919,0.5225525214433286,2.9917317751088226,0.056251444798383954,1.13014466615019,1.2576165145749574,0.9344409057940867,0.27200734562014234,1.6752008809589405,0.7942829105023412,2.5738083804124736,3.679819407256315,1.3183996169896381,0.5682602434797017,2.063802413319236,3.116792210430593,1.7653261440854615,1.1532275638360951,1.631257122626444,2.3106770838660715,0.6502626834470725,1.04576767816584,1.0427117546547842,1.4753975769981178,1.217445294388246,1.4490148605438287,1.0383464029796305,0.7792745356692313,0.4209113259310432,0.9411698095073181,1.0471668916399204,2.9071384916662306,2.3221681575978845,1.975692353191858,0.2906957395967293,0.7944428959593285,11.162636423088124,1.9881802120591325,1.3134245229383232,0.9809790429323513,1.4702633744824076,2.8155144511778305,1.4433801028619315,2.2422282780807374,0.18315466712911924,1.0479603360756933,1.1290300129016235,2.7674957415037866,1.9246894020676746,2.132276733207598,2.0138724452308714,1.4721453547481929,1.0013381426873087,1.0791054391326278,0.40142511753378946,1.6625775478313523,0.7500165849786993,2.2639021302679128,2.482699027073168,1.064494256788758,0.8640413512887816,2.2157930896244733,2.0440860055066676,2.5162343500950377,0.38960158667207895,2.7203395231659857,0.9315136493077951,0.5704846246815284,1.4546989666751236,0.4990806861346221,1.6141213253439417,2.619940263606932,3.723784405619727,0.7034908940477651
1998-01-16,1.8081836745932058,1.4609322061629437,0.4457171552690545,1.9972733755016607,2.452195842015824,1.3343299600285434,3.685737626422993,0.9070733322237944,2.7762569714110787,1.9559920386656735,2.466687006402733,3.314130728962387,1.5048622938391611,1.163549891372507,2.0697564799115264,0.5160206149252871,2.97172008126512,0.05468889216477445,1.1620825544155942,1.242089981086015,1.0087663354409482,0.27200734562014234,1.6704952416843268,0.7942829105023412,2.5711676530141703,3.6878046153700614,1.3578329495337984,0.5939456064849842,2.120887188071646,3.1473679420149177,1.7751943172308993,1.1573330539633517,1.6491193881192037,2.371055076067492,0.6904359120304326,1.069862165470781,1.0228501811521198,1.455726101104002,1.2212072003479055,1.4646062604432804,1.0312015413807276,0.7899895605346832,0.42438805348323355,0.9319726981288126,1.0824668875571022,2.898382190529332,2.361157360963953,1.9994994460478197,0.2837190418464078,0.8016405485967201,11.488250527549607,2.0596155270784173,1.3837846746321294,0.9992939216638982,1.4702633744824076,2.8539743785809195,1.5718697996187008,2.236965768312082,0.15853391784562024,1.0908638322346322,1.1462815914987603,2.794893949344674,2.0092987481825695,2.1370956786246467,2.0423284628819833,1.5554687818269406,1.0039416218582957,1.089238239206083,0.42473185985780126,1.6625775478313523,0.867664186498458,2.2771685967512827,2.5082956540422923,1.122562418496585,0.8676703249641944,2.218208304092164,2.0626667472967233,2.532136951187639,0.3801759554857213,2.7902250455161197,0.962682096013634,0.5565705046855459,1.5048569870460815,0.5171224529383887,1.6258559873791922,2.6799368956435305,4.21063197881045,0.7252217277649005
1998-01-20,1.8298457150148322,1.4832990782392983,0.42971724654636123,2.0094567430922208,2.488218598935036,1.3791501033859022,3.738885962996013,0.8937665664400714,2.8140695913616973,1.972891809879745,2.4971012571916784,3.361489657079259,1.5048622938391611,1.163549891372507,2.1408319174316883,0.5062229315097007,3.0017344540858977,0.05625135381392205,1.1792813762209449,1.2731422306131654,0.996377676075398,0.27200734562014234,1.703437407850342,0.7142835300394559,2.5738159556967743,3.6958071513854143,1.3860079832366248,0.589129895507604,2.195542417091768,3.2034225650622035,1.8047868064991384,1.1997956037132669,1.6848393140658657,2.4204441533019776,0.7053148059346884,1.0843160033262913,1.0228501811521198,1.4819582854458961,1.2212072003479055,1.4670667989608248,1.02643842146109,0.8033798835857461,0.4261280445025148,0.9365673235305875,1.0824668875571022,2.889626177931743,2.388995406249718,2.011396467751804,0.27906803559341964,0.8117171702925808,11.511456793615258,2.0715201048249305,1.3603309081817894,1.0202191363835402,1.5242661482271465,2.846282917630644,1.5290394913186904,2.3159082902758157,0.14232017846579512,1.164409871803891,1.1709381085318988,2.904509690037972,2.0621834912347348,2.129850924274109,2.029682365039818,1.597139790492084,1.0013343854663297,1.1019060799280498,0.4195522548268354,1.677623874639226,0.8235460656075709,2.2923345396056467,2.5253520644897796,1.0870793430103265,0.864045198346494,2.218208304092164,2.073825774399599,2.521532361636065,0.3896005174222123,2.7952195483475935,0.9661477515592831,0.5565705046855459,1.558881352881036,0.5050962531728534,1.6258559873791922,2.739940682736989,4.4343428558446485,0.7238633874687967
