date,QQQ,BND,DBC,VXX
2013-08-02T00:00:00.000Z,71.7286971021,67.3467621922,25.1515603002,912.0
2013-08-05T00:00:00.000Z,71.7752923321,67.3717919601,25.0252681859,899.2
2013-08-06T00:00:00.000Z,71.3466162159,67.3300756803,24.8212578475,926.784
2013-08-07T00:00:00.000Z,71.2161495718,67.4301947519,24.6561066211,936.832
2013-08-08T00:00:00.000Z,71.57027332,67.4635677758,24.7823987354,922.24
2013-08-09T00:00:00.000Z,71.2813828938,67.5470003355,24.9572647398,934.4
2013-08-12T00:00:00.000Z,71.4491257219,67.4218514959,25.2584228585,929.152
2013-08-13T00:00:00.000Z,71.8498447002,67.1882403288,25.2487080804,920.896
2013-08-14T00:00:00.000Z,71.579592366,67.1548673049,25.4527184189,927.36
2013-08-15T00:00:00.000Z,70.3681163853,66.9129128817,25.6955878695,976.64
2013-08-16T00:00:00.000Z,70.3448187703,66.7377045064,25.7053026475,958.016
2013-08-19T00:00:00.000Z,70.2190116493,66.5458096191,25.6761583134,984.96
2013-08-20T00:00:00.000Z,70.5265401674,66.7377045064,25.6275844233,973.44
2013-08-21T00:00:00.000Z,70.2842449713,66.4790635713,25.5984400893,991.36
2013-08-22T00:00:00.000Z,70.9738543757,66.5458096191,25.6081548673,967.68
2013-08-23T00:00:00.000Z,71.4491257219,66.7377045064,25.8121652058,947.2
2013-08-26T00:00:00.000Z,71.486401906,66.85451009,25.9578868761,978.56
2013-08-27T00:00:00.000Z,70.0233116831,67.0213752094,26.2104711047,1057.92
2013-08-28T00:00:00.000Z,70.2935640173,66.9045696258,26.2493302168,1054.72
2013-08-29T00:00:00.000Z,70.7874734556,66.9713156735,25.9773164321,1079.04
2013-08-30T00:00:00.000Z,70.3308402013,66.8795398579,25.899598208,1090.56
2013-09-03T00:00:00.000Z,70.7315591795,66.7305276376,26.0356051003,1050.24
2013-09-04T00:00:00.000Z,71.486401906,66.6469159002,25.8121652058,1045.76
2013-09-05T00:00:00.000Z,71.607549504,66.1870513443,25.7538765376,1024.64
2013-09-06T00:00:00.000Z,71.6914209181,66.4378865566,25.899598208,1031.68
2013-09-09T00:00:00.000Z,72.5301350585,66.6051100314,25.7344469816,993.28
2013-09-10T00:00:00.000Z,72.8842588067,66.4629700778,25.501292309,956.48
2013-09-11T00:00:00.000Z,72.7444731167,66.6469159002,25.5401514211,926.08
2013-09-12T00:00:00.000Z,72.6978778866,66.6301935527,25.6664435354,940.8
2013-09-13T00:00:00.000Z,72.7444731167,66.7388888113,25.5887253112,926.72
2013-09-16T00:00:00.000Z,72.5487731506,66.8225005487,25.2681376365,917.12
2013-09-17T00:00:00.000Z,73.0333635428,66.8810287649,25.0058386299,907.52
2013-09-18T00:00:00.000Z,73.9093538673,67.4161438845,25.5498661991,873.6
2013-09-19T00:00:00.000Z,74.0864157414,67.3408933208,25.4527184189,869.12
2013-09-20T00:00:00.000Z,73.8280079147,67.332532147,25.2195637464,885.76
2013-09-23T00:00:00.000Z,73.6831279853,67.3826991895,25.034982964,896.96
2013-09-24T00:00:00.000Z,73.6831279853,67.5248391431,25.0252681859,892.16
2013-09-25T00:00:00.000Z,73.4307564953,67.6669790967,25.064127298,888.96
2013-09-26T00:00:00.000Z,74.0009291208,67.5666450118,25.2584228585,871.68
2013-09-27T00:00:00.000Z,73.9074581986,67.5833673593,25.1321307442,908.8
2013-09-30T00:00:00.000Z,73.7298634464,67.625173228,25.0252681859,940.736
2013-10-01T00:00:00.000Z,74.4776308242,67.5435230219,24.8601169596,907.52
2013-10-02T00:00:00.000Z,74.4495895475,67.618934473,25.1029864101,936.32
2013-10-03T00:00:00.000Z,73.5803099709,67.6524506735,25.064127298,970.88
2013-10-04T00:00:00.000Z,74.2159122419,67.5770392224,25.1418455222,963.84
2013-10-07T00:00:00.000Z,73.5990041553,67.6273135232,25.3167115266,1037.44
2013-10-08T00:00:00.000Z,72.1782461376,67.6021763728,25.4041445288,1085.44
2013-10-09T00:00:00.000Z,71.9539159242,67.5602811222,25.2195637464,1047.68
2013-10-10T00:00:00.000Z,73.4774919564,67.5770392224,25.5401514211,945.28
2013-10-11T00:00:00.000Z,74.0383174897,67.6021763728,25.4041445288,929.92
2013-10-14T00:00:00.000Z,74.5430604697,67.4681115709,25.3944297508,939.52
2013-10-15T00:00:00.000Z,74.2813418875,67.4513534706,25.3069967486,995.84
2013-10-16T00:00:00.000Z,75.1319272797,67.7362411747,25.501292309,881.28
2013-10-17T00:00:00.000Z,75.5805877063,67.9708545781,25.3652854167,832.64
2013-10-18T00:00:00.000Z,76.7770155107,68.0462660292,25.5110070871,822.72
2013-10-21T00:00:00.000Z,76.9452631707,67.962475528,25.4527184189,829.44
2013-10-22T00:00:00.000Z,77.0761224618,68.1803308311,25.4235740849,832.0
2013-10-23T00:00:00.000Z,76.5994207585,68.2138470316,25.034982964,836.8
2013-10-24T00:00:00.000Z,76.9733044474,68.2138470316,25.039840353,824.32
2013-10-25T00:00:00.000Z,77.4873945196,68.2892584827,25.1224159662,821.824
2013-10-28T00:00:00.000Z,77.4406590585,68.2306051318,25.2195637464,826.304
2013-10-29T00:00:00.000Z,77.6556421796,68.2766899075,25.1515603002,821.12
2013-10-30T00:00:00.000Z,77.5060887041,68.2054679815,25.2292785244,828.8
2013-10-31T00:00:00.000Z,77.3378410441,68.2054679815,25.0155534079,827.2
2013-11-01T00:00:00.000Z,77.3752294129,68.0217221156,24.7046805112,821.12
2013-11-04T00:00:00.000Z,77.4967416118,68.0637108329,24.5978179529,800.0
2013-11-05T00:00:00.000Z,77.6089067185,67.8621649896,24.5298145068,798.08
2013-11-06T00:00:00.000Z,77.5902125341,67.9797333982,24.5492440628,785.024
2013-11-07T00:00:00.000Z,76.1320661474,68.1140972938,24.3743780584,812.8
2013-11-08T00:00:00.000Z,77.1695933841,67.6690168898,24.5103849507,777.92
2013-11-11T00:00:00.000Z,77.0761224618,67.6102326855,24.617247509,776.32
2013-11-12T00:00:00.000Z,77.1415521074,67.5766417116,24.4520962826,773.44
2013-11-13T00:00:00.000Z,78.0669142374,67.761392068,24.5589588409,770.4
2013-11-14T00:00:00.000Z,78.3005915429,67.9545401678,24.6658213991,762.24
2013-11-15T00:00:00.000Z,78.4781862951,67.9797333982,24.626962287,752.48
2013-11-18T00:00:00.000Z,77.7117247329,68.1056995503,24.4618110606,752.48
2013-11-19T00:00:00.000Z,77.4873945196,67.9713356547,24.4229519485,761.76
2013-11-20T00:00:00.000Z,77.3004526752,67.7865852984,24.4423815046,746.4
2013-11-21T00:00:00.000Z,78.0856084218,67.7865852984,24.7532544013,721.92
2013-11-22T00:00:00.000Z,78.5062275718,67.9377446809,24.8309726255,711.2
2013-11-25T00:00:00.000Z,78.6931694162,67.9881311417,24.8018282914,713.44
2013-11-26T00:00:00.000Z,79.104441474,67.9965288852,24.7921135134,717.44
2013-11-27T00:00:00.000Z,79.6559199151,67.9713356547,24.7921135134,717.44
2013-11-29T00:00:00.000Z,80.1326216184,68.0049266286,24.7823987354,726.24
2013-12-02T00:00:00.000Z,79.8989443129,67.749062501,24.7532544013,732.8
2013-12-03T00:00:00.000Z,79.8335146673,67.8163907619,24.8989760716,749.6
2013-12-04T00:00:00.000Z,79.9082914051,67.7153983706,24.9475499618,743.84
2013-12-05T00:00:00.000Z,79.8054733906,67.597573914,24.9184056277,747.36
2013-12-06T00:00:00.000Z,80.3849931084,67.6985663054,25.0058386299,722.08
2013-12-09T00:00:00.000Z,80.7121413362,67.7658945662,24.9184056277,716.16
2013-12-10T00:00:00.000Z,80.6560587828,67.9089671206,24.9961238519,720.0
2013-12-11T00:00:00.000Z,79.6185315462,67.791142664,24.9961238519,753.76
2013-12-12T00:00:00.000Z,79.4128955173,67.6144059793,24.7629691793,756.96
2013-12-13T00:00:00.000Z,79.3100775029,67.6901502727,24.6658213991,758.24
2013-12-16T00:00:00.000Z,79.7493908373,67.7153983706,24.7435396233,759.2
2013-12-17T00:00:00.000Z,79.5904902695,67.8416388597,24.626962287,756.0
2013-12-18T00:00:00.000Z,80.5158523995,67.8163907619,24.6755361771,702.08
2013-12-19T00:00:00.000Z,80.2915221862,67.6901502727,24.7338248453,709.28
2013-12-20T00:00:00.000Z,81.1069718587,67.8163907619,24.9281204057,713.92
2013-12-23T00:00:00.000Z,81.9602359557,67.7322304358,24.9281204057,688.64
2013-12-24T00:00:00.000Z,81.9977420699,67.5903613741,25.0058386299,674.56
2013-12-26T00:00:00.000Z,82.2696613975,67.4890644668,25.044697742,663.36
2013-12-27T00:00:00.000Z,82.0633777697,67.4890644668,25.1127011881,672.0
2013-12-30T00:00:00.000Z,81.9414828986,67.598802783,24.9669795178,681.12
2013-12-31T00:00:00.000Z,82.4759450253,67.5734785562,24.9281204057,680.8
2014-01-02T00:00:00.000Z,81.8289645562,67.6325684188,24.5686736189,695.04
2014-01-03T00:00:00.000Z,81.2382432583,67.6410098277,24.4132371705,690.56
2014-01-06T00:00:00.000Z,80.938194345,67.7000996903,24.4423815046,683.68
2014-01-07T00:00:00.000Z,81.6883166281,67.7845137797,24.4229519485,667.52
2014-01-08T00:00:00.000Z,81.8664706703,67.5650371473,24.189797276,668.32
2014-01-09T00:00:00.000Z,81.5945513427,67.6916582814,23.9955017155,669.28
2014-01-10T00:00:00.000Z,81.8570941418,68.02087323,24.1509381639,653.44
2014-01-13T00:00:00.000Z,80.6475219603,68.1137287283,24.1412233859,676.96
2014-01-14T00:00:00.000Z,82.1852726407,68.012431821,24.1412233859,649.92
2014-01-15T00:00:00.000Z,82.8603826954,67.9702247764,24.209226832,652.96
2014-01-16T00:00:00.000Z,82.869759224,68.1221701373,24.17036772,655.68
2014-01-17T00:00:00.000Z,82.400932797,68.1981428177,24.199512054,658.08
2014-01-21T00:00:00.000Z,83.0291602091,68.1981428177,24.2578007222,649.28
2014-01-22T00:00:00.000Z,83.2448203655,68.0799630926,24.3743780584,639.52
2014-01-23T00:00:00.000Z,82.9635245094,68.2656740892,24.3549485024,657.44
2014-01-24T00:00:00.000Z,81.3320085436,68.4429436769,24.3646632804,715.04
2014-01-27T00:00:00.000Z,80.5443801464,68.3163225428,24.199512054,726.24
2014-01-28T00:00:00.000Z,80.4974975037,68.3754124054,24.3160893903,696.8
2014-01-29T00:00:00.000Z,79.6348568782,68.5273577663,24.2966598342,743.2
2014-01-30T00:00:00.000Z,81.1069718587,68.5273577663,24.199512054,730.56
2014-01-31T00:00:00.000Z,80.8913117023,68.6202132646,24.17036772,792.16
2014-02-03T00:00:00.000Z,79.0347590517,68.8408244224,24.17036772,848.32
2014-02-04T00:00:00.000Z,79.6161038211,68.7308550543,24.3549485024,829.28
2014-02-05T00:00:00.000Z,79.4098201932,68.5870489576,24.4035223925,861.92
2014-02-06T00:00:00.000Z,80.4224852754,68.5616714111,24.5006701727,776.16
2014-02-07T00:00:00.000Z,81.8570941418,68.6462632327,24.7823987354,727.36
2014-02-10T00:00:00.000Z,82.3259205687,68.6885591435,24.6463918431,728.48
2014-02-11T00:00:00.000Z,83.2635734226,68.5447530468,24.7726839573,700.96
2014-02-12T00:00:00.000Z,83.4229744077,68.4263244966,24.8212578475,686.4
2014-02-13T00:00:00.000Z,84.0418252913,68.5955081398,24.9572647398,681.456
2014-02-14T00:00:00.000Z,84.210602805,68.5701305933,25.044697742,671.2
2014-02-18T00:00:00.000Z,84.6231700607,68.6631815971,25.4041445288,662.88
2014-02-19T00:00:00.000Z,84.0418252913,68.6039673219,25.472147975,706.72
2014-02-20T00:00:00.000Z,84.4356394899,68.5955081398,25.5207218651,680.64
2014-02-21T00:00:00.000Z,84.3231211474,68.6462632327,25.4527184189,688.16
2014-02-24T00:00:00.000Z,84.7731945173,68.6293448684,25.5595809772,683.2
2014-02-25T00:00:00.000Z,84.6794292319,68.764691783,25.4430036409,683.04
2014-02-26T00:00:00.000Z,84.6044170036,68.9084978797,25.3750001947,691.2
2014-02-27T00:00:00.000Z,85.1511905123,68.9930897013,25.2972819706,689.6
2014-02-28T00:00:00.000Z,85.0570383777,68.9423346084,25.3847149728,701.92
2014-03-03T00:00:00.000Z,84.426219076,69.0878976772,25.7344469816,740.48
2014-03-04T00:00:00.000Z,85.4995534102,68.8505404827,25.6372992013,691.84
2014-03-05T00:00:00.000Z,85.7349337467,68.943787952,25.4235740849,691.2
2014-03-06T00:00:00.000Z,85.659612039,68.7742470988,25.6567287574,687.52
2014-03-07T00:00:00.000Z,85.2359274334,68.570798075,25.5401514211,702.4
2014-03-10T00:00:00.000Z,85.3112491411,68.6131832883,25.3264263046,699.5184
2014-03-11T00:00:00.000Z,84.9440558162,68.6047062456,25.3361410827,709.28
2014-03-12T00:00:00.000Z,85.2641730738,68.7488159708,25.2681376365,708.96
2014-03-13T00:00:00.000Z,84.0590257512,68.9522649947,25.1515603002,737.6
2014-03-14T00:00:00.000Z,83.4846977302,68.9098797814,25.2875671925,758.4
2014-03-17T00:00:00.000Z,84.21908438,68.8166323121,25.0058386299,722.88
2014-03-18T00:00:00.000Z,85.2359274334,68.892925696,25.1321307442,694.4
2014-03-19T00:00:00.000Z,84.774581974,68.570798075,25.1224159662,708.0
2014-03-20T00:00:00.000Z,85.0099623104,68.5114587763,25.0058386299,703.68
2014-03-21T00:00:00.000Z,83.9894096629,68.7064307575,25.0252681859,708.48
2014-03-24T00:00:00.000Z,83.2533227018,68.7149078002,25.0155534079,709.92
2014-03-25T00:00:00.000Z,83.5269960591,68.6979537149,25.1807046343,700.96
2014-03-26T00:00:00.000Z,82.4511766544,68.8844486534,25.1612750782,713.76
2014-03-27T00:00:00.000Z,81.9878193494,68.9522649947,25.3847149728,705.12
2014-03-28T00:00:00.000Z,82.1491922601,68.8251093548,25.3944297508,696.8
2014-03-31T00:00:00.000Z,82.7342870241,68.8251093548,25.3750001947,674.4
2014-04-01T00:00:00.000Z,84.1875869216,68.7486209988,25.064127298,651.84
2014-04-02T00:00:00.000Z,84.404638205,68.6126701972,25.0058386299,656.64
2014-04-03T00:00:00.000Z,83.7346103302,68.6721486729,25.2098489684,655.84
2014-04-04T00:00:00.000Z,81.5074754223,68.8760748754,25.3264263046,669.44
2014-04-07T00:00:00.000Z,80.7336404119,69.0035287519,25.2681376365,684.8
2014-04-08T00:00:00.000Z,81.4791643853,69.0545103025,25.5595809772,672.32
2014-04-09T00:00:00.000Z,82.8758422089,69.0375164523,25.6275844233,655.68
2014-04-10T00:00:00.000Z,80.3089748574,69.2499395798,25.6372992013,695.0416
2014-04-11T00:00:00.000Z,79.3747106376,69.2924242054,25.5207218651,716.0
2014-04-14T00:00:00.000Z,79.9975534508,69.2839272803,25.7538765376,710.08
2014-04-15T00:00:00.000Z,80.2618841659,69.3179149807,25.7733060937,702.72
2014-04-16T00:00:00.000Z,81.3281721882,69.2754303552,25.8218799838,677.6
2014-04-17T00:00:00.000Z,81.3470462128,69.096994928,25.8801686519,667.36
2014-04-21T00:00:00.000Z,81.9510150014,69.1139887782,25.7927356497,655.04
2014-04-22T00:00:00.000Z,82.6021688516,69.1139887782,25.7830208717,654.24
2014-04-23T00:00:00.000Z,81.8755189028,69.220200342,25.7635913156,656.0
2014-04-24T00:00:00.000Z,82.6587909255,69.2414426547,25.919027764,664.8
2014-04-25T00:00:00.000Z,81.3376092005,69.2669334301,25.8121652058,669.28
2014-04-28T00:00:00.000Z,81.6018455455,69.1904611041,25.7247322036,655.2
2014-04-29T00:00:00.000Z,82.2529993957,69.2244488045,25.7927356497,643.2
2014-04-30T00:00:00.000Z,82.4700506791,69.3773934564,25.6567287574,644.0
2014-05-01T00:00:00.000Z,82.7154129994,69.5459240179,25.4624331969,643.36
2014-05-02T00:00:00.000Z,82.5644208023,69.6225633367,25.5304366431,640.0
2014-05-05T00:00:00.000Z,82.9985233691,69.5459240179,25.472147975,632.96
2014-05-06T00:00:00.000Z,81.9227039644,69.6140478568,25.491577531,637.2
2014-05-07T00:00:00.000Z,81.6867786564,69.6481097762,25.5595809772,624.7664
2014-05-08T00:00:00.000Z,81.6112825578,69.6821716957,25.481862753,625.9184
2014-05-09T00:00:00.000Z,81.9132669521,69.5970168971,25.3555706387,612.32
2014-05-12T00:00:00.000Z,83.2627597141,69.5288930582,25.4138593068,594.0784
2014-05-13T00:00:00.000Z,83.319381788,69.6566252561,25.5304366431,595.84
2014-05-14T00:00:00.000Z,82.8852792212,69.8354503332,25.6470139794,592.48
2014-05-15T00:00:00.000Z,82.2294068649,69.9631825311,25.491577531,598.72
2014-05-16T00:00:00.000Z,82.7720350734,70.210131447,25.5207218651,584.8
2014-05-19T00:00:00.000Z,83.347692825,69.9376360915,25.501292309,577.76
2014-05-20T00:00:00.000Z,83.0457084307,69.9716980109,25.5498661991,572.64
2014-05-21T00:00:00.000Z,83.8384174657,69.9120896519,25.5984400893,563.52
2014-05-22T00:00:00.000Z,84.2064609463,69.8695122526,25.6178696453,563.84
2014-05-23T00:00:00.000Z,84.8198667472,69.9376360915,25.6761583134,559.2
2014-05-27T00:00:00.000Z,85.8777558284,70.0057599304,25.4624331969,541.92
2014-05-28T00:00:00.000Z,85.6125757822,70.2356778866,25.472147975,540.48
2014-05-29T00:00:00.000Z,86.1599224968,70.1760695276,25.481862753,538.24
2014-05-30T00:00:00.000Z,86.1693595092,70.1079456887,25.2875671925,536.32
2014-06-02T00:00:00.000Z,86.0844263983,69.9364021985,25.2584228585,534.08
2014-06-03T00:00:00.000Z,86.046678349,69.7657215342,25.2389933024,535.9504
2014-06-04T00:00:00.000Z,86.3675367679,69.7742555674,25.1709898563,530.4
2014-06-05T00:00:00.000Z,87.0941867167,69.8510618663,25.2001341903,511.2
2014-06-06T00:00:00.000Z,87.5943483697,69.8425278331,25.3069967486,485.6
2014-06-09T00:00:00.000Z,87.5282892835,69.7827896006,25.4138593068,491.84
2014-06-10T00:00:00.000Z,87.6792814806,69.6462450691,25.3458558607,483.36
2014-06-11T00:00:00.000Z,87.660407456,69.6718471688,25.2778524145,494.24
2014-06-12T00:00:00.000Z,86.867698421,69.8510618663,25.6372992013,517.92
2014-06-13T00:00:00.000Z,87.1224977537,69.8339937999,25.6372992013,509.12
2014-06-16T00:00:00.000Z,87.1979938522,69.8169257334,25.7150174255,508.32
2014-06-17T00:00:00.000Z,87.2451789138,69.6547791024,25.7441617596,490.72
2014-06-18T00:00:00.000Z,87.7359035546,69.8339937999,25.8510243178,464.3184
2014-06-19T00:00:00.000Z,87.6792814806,69.7742555674,26.1036085464,466.72
2014-06-20T00:00:00.000Z,87.7822392851,69.8169257334,26.1521824365,472.96
2014-06-23T00:00:00.000Z,87.801163989,69.7913236338,26.0550346563,461.28
2014-06-24T00:00:00.000Z,87.7160028212,69.919334132,26.0938937684,477.76
2014-06-25T00:00:00.000Z,88.2742815878,70.0132084974,26.1327528805,460.0
2014-06-26T00:00:00.000Z,88.3215933477,70.1070828628,26.0258903222,465.76
2014-06-27T00:00:00.000Z,88.7095497788,70.1070828628,25.9773164321,461.76
2014-06-30T00:00:00.000Z,88.8609474104,70.1668210953,25.8218799838,457.6
2014-07-01T00:00:00.000Z,89.8355696639,70.0321907475,25.7441617596,445.48
2014-07-02T00:00:00.000Z,89.9869672956,69.8440471162,25.6955878695,440.8
2014-07-03T00:00:00.000Z,90.5547084142,69.7585272838,25.6470139794,434.72
2014-07-07T00:00:00.000Z,90.2803002068,69.8440471162,25.4430036409,444.32
2014-07-08T00:00:00.000Z,89.1921297296,69.9723268648,25.3750001947,451.04
2014-07-09T00:00:00.000Z,89.8544943679,70.0407427307,25.2001341903,442.4
2014-07-10T00:00:00.000Z,89.5706238086,70.0578466972,25.2389933024,457.28
2014-07-11T00:00:00.000Z,90.1478272792,70.1604704961,25.0155534079,452.8
2014-07-14T00:00:00.000Z,90.6871813418,70.0578466972,25.1127011881,439.68
2014-07-15T00:00:00.000Z,90.3749237266,70.0065347978,24.8795465156,447.2
2014-07-16T00:00:00.000Z,90.7344931017,70.0321907475,24.9184056277,436.32
2014-07-17T00:00:00.000Z,89.5318281655,70.2203343787,24.9766942958,478.8784
2014-07-18T00:00:00.000Z,90.9521271972,70.2203343787,24.8115430694,446.24
2014-07-21T00:00:00.000Z,90.8385789734,70.2203343787,24.9281204057,456.16
2014-07-22T00:00:00.000Z,91.415782444,70.3144061944,24.8212578475,447.04
2014-07-23T00:00:00.000Z,91.9996095609,70.2801982614,24.8892612936,450.88
2014-07-24T00:00:00.000Z,91.8983623948,70.1433665296,24.8601169596,447.84
2014-07-25T00:00:00.000Z,91.5387930197,70.2716462782,24.9572647398,461.28
2014-07-28T00:00:00.000Z,91.5671800756,70.2545423117,24.9086908497,458.4
2014-07-29T00:00:00.000Z,91.406320092,70.3144061944,24.8309726255,457.92
2014-07-30T00:00:00.000Z,91.7658894671,70.049294714,24.7241100672,465.28
2014-07-31T00:00:00.000Z,89.9112684798,69.9723268648,24.5978179529,504.6384
2014-08-01T00:00:00.000Z,89.5800861606,70.4953849741,24.4035223925,528.16
2014-08-04T00:00:00.000Z,90.195139039,70.2982789864,24.5881031749,504.72
2014-08-05T00:00:00.000Z,89.5043873448,70.2040109054,24.4715258387,540.64
2014-08-06T00:00:00.000Z,89.4381508809,70.2811393353,24.626962287,542.56
2014-08-07T00:00:00.000Z,89.1542803216,70.4353961952,24.6755361771,553.92
2014-08-08T00:00:00.000Z,89.797720256,70.3839772419,24.5589588409,531.36
2014-08-11T00:00:00.000Z,90.3276119667,70.4182565441,24.5978179529,509.6
2014-08-12T00:00:00.000Z,90.2897625588,70.3582677653,24.4423815046,462.08
2014-08-13T00:00:00.000Z,91.2454601084,70.4868151485,24.4229519485,478.24
2014-08-14T00:00:00.000Z,91.7185777072,70.5553737529,24.1315086079,462.08
2014-08-15T00:00:00.000Z,92.1633082501,70.6839211362,24.2286563881,462.08
2014-08-18T00:00:00.000Z,92.8729846484,70.5382341018,24.0732199397,444.8
2014-08-19T00:00:00.000Z,93.3934140071,70.5296642763,24.0732199397,440.0
2014-08-20T00:00:00.000Z,93.3934140071,70.4268263697,24.1412233859,443.36
2014-08-21T00:00:00.000Z,93.5826610466,70.5039547996,24.199512054,444.96
2014-08-22T00:00:00.000Z,93.7245963262,70.5039547996,24.1606529419,443.2
2014-08-25T00:00:00.000Z,94.0557786454,70.5296642763,24.0635051617,438.4
2014-08-26T00:00:00.000Z,94.1504021652,70.5639435785,24.209226832,442.08
2014-08-27T00:00:00.000Z,94.1693268691,70.6753513106,24.2480859441,445.28
2014-08-28T00:00:00.000Z,94.0652409974,70.7696193917,24.2675155002,452.32
2014-08-29T00:00:00.000Z,94.4153480205,70.7696193917,24.3160893903,449.76
