Date,GE,Microsoft,Walmart,ExxonMobil,Pfizer,Citigroup,Johnson & Johnson,AIG,IBM,Merck,P&G,Intel,Bank of America,Coca Cola,Cisco,Verizon,Wells Fargo,Amgen,Dell,PepsiCo,SBC Comms,Fannie Mae,Chevron,Viacom,Eli Lilly
2000-05-23,2.0270234369953912,1.9275558400993325,2.9047635370926543,1.3414142616098719,1.7514416073396772,1.747075549660633,1.3371738144592495,1.933523270241549,2.0331377159087176,1.3716613398148734,0.7953668066130634,3.0258081956102245,0.8652257935173452,0.7469659655566934,5.223364253818815,1.1175243733992855,1.1472987446336447,4.120505201937161,4.099105918667902,1.0954861452674571,1.1159283516831369,0.9817397217807746,1.1964726258849097,2.6395092466399492,1.096101057872544
2000-05-24,2.0574287885503217,2.000005917683226,2.888890514839482,1.340405772953851,1.7539188463490984,1.7207921257934065,1.3823241568913736,1.957999934671864,2.0757413034904983,1.3867600391790194,0.8138996485739544,3.2323480475576605,0.9207813360610386,0.7871153862053656,5.696451144660714,1.1340191449030965,1.1653020418045614,4.421779648231477,4.2215544106703495,1.131944471925031,1.1509574542353058,1.0268525273020725,1.2093034786776367,2.5821941774007278,1.118766454767444
2000-05-25,2.0574287885503217,1.8760751309927424,2.7936523745700534,1.3161633415888425,1.8096597904211502,1.6419381172230179,1.3727180269208548,1.9516151514248905,2.016569661443046,1.3879214507118318,0.8146718765605215,3.172110009343376,0.9104932804525881,0.7871153862053656,5.6318655221212,1.1134006129339145,1.1489354445455389,4.296634927022991,4.081613385846788,1.109375027279883,1.1226005327842417,1.0075184858343917,1.195670746608773,2.6093433669819186,1.1405252316695706
2000-05-26,2.0092869917527447,1.8741716088825833,2.742858689953048,1.3313133029648694,1.788600869923009,1.6331757338472643,1.3544648305907248,1.9335232496158485,2.024863207489663,1.3855985698550624,0.8185328509851049,3.2375141595710217,0.8991764134823963,0.8151266188773331,5.677075322600027,1.1367683309779877,1.1620287128715798,4.375429625959187,3.9533341138367657,1.1388889514431397,1.137613069709165,1.015037294038628,1.17241491471711,2.6395092028445863,1.143245042189533
2000-05-30,2.077698994319243,1.9332724860657307,2.7111126514754234,1.3494951818747911,1.7514415779178192,1.691002240325888,1.3669543507936017,1.9377806744591777,2.1006030132794935,1.3937287080235439,0.8169884513871947,3.46298403443461,0.9043204219086464,0.8048558360003564,6.187301899511171,1.1560123410226149,1.1751219875967316,4.699878671298126,4.104936965767589,1.1388889514431397,1.1809825202883015,1.0365195433296617,1.1716129946395926,2.823520739264455,1.1097001862430667
2000-05-31,2.1334422039475323,1.908490001395928,2.9269858096829493,1.3464664963431576,1.763827947901012,1.7435727943740353,1.3755982866308452,1.9164989206907028,2.0319638982718438,1.3867600644834261,0.8216216745938566,3.433726979189849,0.9125509133645635,0.7973861782489544,5.883749527178127,1.1628851811936967,1.184941894486084,4.718418752680663,4.023304711489027,1.1302083967996877,1.1659700358279494,1.0332972010081631,1.1860476182174509,2.9924494439259823,1.1042604803181106
2000-06-01,2.123307094747881,1.9695006097605532,2.8952397508609864,1.3404058890671375,1.7836463187236278,1.7751159441543354,1.3477420361590504,1.996308643494486,2.007102332305152,1.3461096477584087,0.8108108669779348,3.5714201178007583,0.9351846399034708,0.7955187636103896,6.297097640836208,1.176974000317931,1.2029451906657689,4.806483320280695,4.023304711489027,1.1128472882206155,1.1743103360912301,1.0472606627339869,1.1676033324041704,3.0346815836831653,1.1178597794113723
2000-06-02,2.1385097612155666,2.0228849085384177,3.00000168505409,1.2797998121066159,1.72666873591394,1.867988235236546,1.2910643082091435,2.0197177579098304,2.0603662118691664,1.2810689679306488,0.7907336493709138,3.695344110184304,1.0041146682306918,0.7852479799571687,6.652318807885071,1.179380088266781,1.2504083555196395,4.968707900120153,4.04079723571364,1.1197916778685697,1.2009992393926765,1.0912993350408127,1.1619898575390042,3.1824942473248883,1.060742856946924
2000-06-05,2.090367950247546,2.040040995447732,3.012700092186587,1.281819976110026,1.6944640157196642,1.8627322954189434,1.2910643082091435,1.9707694739061565,2.1361058919273406,1.2857147645428493,0.7822394382699781,3.650593825590942,0.9753081044888623,0.7768446094372581,6.536064680524549,1.1656344015442308,1.1816686316568068,4.973342710849386,3.9883193616054546,1.0972222318094615,1.1826506372330678,1.0622982734719701,1.1603860094182374,3.1674113250387714,1.0507700602213375
2000-06-06,2.075165268544742,2.123930541242036,2.958731817942194,1.3303048167063878,1.721714216574066,1.8171708693484356,1.2929855410061895,1.9856665203594133,2.1278123967187557,1.2932649959261509,0.7814672349637011,3.5679778938308817,0.9341558665503299,0.7740434864498875,6.3358492674442015,1.1890021075188684,1.176758656692037,5.005787804026426,4.1690763763843925,1.138888916895756,1.2093395141635066,1.0547794750140937,1.1916610812598807,3.076913854084219,1.075248694467248
2000-06-07,2.0827665989234214,2.150622613532988,2.9396841830066003,1.3111112852353333,1.724191418988873,1.8609790429496007,1.2862627790544265,2.0346173699859653,2.2911260410104735,1.3101049874176038,0.7644788171520845,3.550766253909273,0.9516455997618184,0.7917839439245297,6.497313317345602,1.1890021075188684,1.191488615501314,5.042867676605971,4.221554208364493,1.1475695282203355,1.237696469893467,1.0665946927814116,1.1852456784960315,3.031665128175719,1.0861280607578676
2000-06-08,2.062496364586723,2.099147998933729,2.888890497088419,1.293941181621697,1.7539188929202278,1.8084084692828026,1.3045129184950401,2.036744765908023,2.2674573801537314,1.2880376183126914,0.710424759914195,3.475034978630958,0.9341558953040677,0.7889828181947501,6.5812748486890005,1.201373198846759,1.1734853535848369,4.871373110523945,4.227385019037086,1.1788195678280677,1.2543770289878682,1.0558535615937032,1.1876514901742428,3.0889802732564453,1.087034651850182
2000-06-09,2.021955894794479,2.099147998933729,2.7428586713503726,1.2797997631448126,1.8232828772974368,1.7943901389310397,1.323725132502176,2.0016284754359916,2.266283404095157,1.2984905588003464,0.704247154850647,3.499131218676283,0.9218102217735545,0.781513154922804,6.652319052553113,1.1862529440269816,1.1309321929960727,4.644258686808088,4.204061521314654,1.1458334496706453,1.2844020484291274,1.0418900882952675,1.1804341558214837,3.2096435651805253,1.1051670420638344
2000-06-12,2.021955894794479,2.0400409662645127,2.6793665673971536,1.305050724391565,1.7588734222785687,1.7943901389310397,1.3030711816322578,2.035148546537033,2.250302321403001,1.2996520586051934,0.6965251481799536,3.4440539485288895,0.9295270638641095,0.7861816800563663,6.419810789280565,1.183503802829199,1.1513917742063453,4.523748997976924,4.186568883771231,1.1658001704478809,1.249372898150873,1.0365195199705373,1.1916611470340863,3.1975772311615858,1.1350854611263614
2000-06-13,2.075165281730712,2.0705463108453563,2.793652268962912,1.3121230552771876,1.8170916048939625,1.8311891330222099,1.352543582114108,2.0825031969772754,2.2591826894539535,1.3646927559824726,0.7042471742352506,3.621331115043096,0.9166661645895683,0.7973861841241937,6.716904867043655,1.2192425405647536,1.1456621493760333,4.871373323102162,4.2040616245382925,1.1892362512743946,1.2810659903328456,1.037593665149083,1.1772264840603937,3.1372455997702073,1.1713501930153414
2000-06-14,2.067563951303732,2.1506226188709894,2.800001402474584,1.3353538003339536,1.8468190418408674,1.8820064626527093,1.3794408048054618,2.06866864926402,2.1964512859610785,1.3554012317064383,0.7042471742352506,3.4819194998547025,0.9104933254705605,0.7917839401672213,6.736280450823129,1.2618542138877133,1.1669386994169553,4.769403544584993,4.309017284213379,1.2083334826918595,1.334443782632247,1.0655206024059372,1.1964727244030002,3.1855108684244318,1.2012685853753007
2000-06-15,2.103036939259855,2.207819932855697,2.8190489720151977,1.3323251110864922,1.8629194255657318,1.8189240149928627,1.3928893870437518,2.0984651318874246,2.2118453344438653,1.35307834507554,0.7011583742989418,3.53183037854147,0.8549377997549896,0.8347344975367743,6.87191006867609,1.2439848187569225,1.1014722947797386,4.926993222624461,4.378987968677892,1.2048612639293355,1.2994146333381507,1.0311489748822904,1.1948688766453925,3.3544394654302403,1.2039884977063073
2000-06-16,2.0726315887083158,2.2135428229036522,2.7365092478298525,1.3636366164521803,1.9000787067636065,1.757591061318673,1.3765605029727563,2.0090782186360543,2.1443802031324455,1.319396571755078,0.6857143584485323,3.471592362562661,0.7901230244467584,0.8291322520826611,7.007539583319536,1.2109951623934692,1.003272680209626,5.04286772733211,4.431465760494528,1.2152778919866367,1.2610493773064029,0.9752950686390032,1.190057318909473,3.300140986081348,1.2320936828036648
2000-06-19,2.037158685604416,2.2478613694756686,2.761905969206187,1.3585877246070337,1.8530102610522514,1.8031523913648126,1.3861666927867013,2.0026934484203576,2.2792915247942998,1.3391410775720785,0.6930508849410091,3.7590242408579813,0.7962958605752487,0.8132592281702753,7.123793964252849,1.253606812471157,1.0540091829205067,5.218997447010775,4.623884878427537,1.2135417824484813,1.2677215895617309,0.9774432535571874,1.172414957168104,3.2337761738949578,1.2529458827101707
2000-06-20,2.0675640938505366,2.2859929658167695,2.768255314838795,1.34545478692247,1.833191964238348,1.8049055964349365,1.3611907413160707,1.9590624084682509,2.203551829864063,1.3170737065400375,0.6826255561161424,3.808940699654758,0.7983534890789751,0.7908502442372883,6.936495672010291,1.2632287461995984,1.0245492995150318,5.191187497214633,4.530590880222549,1.1423612222197734,1.2593813126100837,0.94521985249387,1.1579803014569459,3.251875619140247,1.2558920596587755
2000-06-21,2.0042196158162144,2.461398349080373,2.7396838749088124,1.3568195744166467,1.8579648038470828,1.7523350135803744,1.3813620907925594,1.9718319690591284,2.1680488418113235,1.3461097817670489,0.6741313459661445,3.8278707540379724,0.783950202177664,0.7992535816774805,6.968788527611334,1.2494830615529895,1.003272719858342,5.214362515558449,4.6647009008680165,1.1736111988703288,1.2844020708383643,0.9505904026517698,1.171011285385301,3.230759532288604,1.258385633343228
2000-06-22,1.976348035939847,2.4366097539906857,2.666667957228165,1.3363654243549457,1.813373648554753,1.7453258487595542,1.3611907508617611,1.9633197873502166,2.1171706976283264,1.3240424118262377,0.6687259383708438,3.691901492885695,0.7736621414524137,0.8384692783639187,6.671694647287011,1.2797235504019193,1.0425525524044197,4.945533136025825,4.524759873841976,1.1649306423184445,1.311090918348729,0.9597212037054011,1.1491591374696288,3.19757714420716,1.225747388525458
2000-06-23,2.021956021930427,2.369882489260822,2.730159987955789,1.3434345301766986,1.8183281480373343,1.7348102430675194,1.3794409158539402,2.0037559290265246,2.1183446687801615,1.3495940470981427,0.6787645177946977,3.7005047309345662,0.7798349595804202,0.864613085851017,6.471479225864215,1.2618541562003531,1.0327325935304394,4.94089813291541,4.425634963838547,1.168402834590939,1.296078429119087,0.9613315199130984,1.1515649021239214,3.088980197865539,1.2375334399650855
2000-06-26,2.024489735021508,2.4251701888175345,2.730159987955789,1.3472227468648907,1.833191889650651,1.7943900456123574,1.467817419065863,2.002693497557836,2.16626903939431,1.3797914838207732,0.6872587127232841,3.695344007036805,0.7890942519895023,0.8814197808590235,6.490854834666452,1.2206170904578062,1.0523724823546452,5.186552670826578,4.5714069708409575,1.2100694817558533,1.2643853973702692,0.9581091751116104,1.1385339318792753,3.1462952987428743,1.255665779927454
2000-06-27,1.9966181596966226,2.4042008577731164,2.8857154945415493,1.3262643663420552,1.862919295971604,1.7926368188743913,1.5052828715605515,2.0324873684516542,2.078108020032343,1.3797914838207732,0.6872587127232841,3.617888820627072,0.7736621645406767,0.8646130447615599,6.43272780163395,1.1793800312095395,1.0736490334911466,4.996518107084866,4.460620340038788,1.2065972599821237,1.24270068205121,0.9667020730595164,1.134724465655243,3.1643946770784224,1.2293738587578917
2000-06-28,2.0491951056959135,2.408013920333545,2.8436532477788017,1.3272728577662216,1.8424826800817435,1.7996460288361904,1.5074438556509637,2.0535061333237605,2.1544346416893094,1.3751457258947486,0.686293774000272,3.6454274667519213,0.7476852195067603,0.8970597243375448,6.568357364421941,1.1570438353550643,1.0761053277499677,5.126297668398288,4.571406983176195,1.2057305973681964,1.1989149188475723,0.950322273133596,1.1236976671877916,3.2036103874325197,1.2649582080370245
2000-06-29,2.016888397305358,2.354629672447963,2.749207504317909,1.3123750826651532,1.832573531855862,1.7558378394394205,1.5148889701096386,2.0835657668045804,2.158581497487633,1.3771787413359111,0.66254829080031,3.6282157996933004,0.7479419746111391,0.8823534617757137,6.322932005171788,1.1326446850474527,1.067102383073786,5.061407813463239,4.513098229965085,1.1875000471944372,1.2160118052648146,0.9183669739577739,1.1116687870589164,3.260925540151998,1.4741606648609908
2000-06-30,2.1486448588807665,2.44042272373031,2.9269852825053775,1.2686869954545357,1.9025558498903734,1.6892489360235465,1.5657999952170103,2.0005636324500085,2.074567239094842,1.4239262474033139,0.7011583587015271,3.6815745181730692,0.7078185376300876,0.8580770680405823,6.568357243245731,1.117524433497965,1.0147292648881203,5.209727308028966,4.600561171042163,1.2343750678073762,1.1743104436203753,0.8968847081926787,1.0882127868690428,3.291091384046282,1.4487753676047717
2000-07-03,2.1081043995749926,2.44042272373031,2.888890042196219,1.285604936538922,1.8901694122341302,1.7505818485429026,1.553313554471152,2.0175906295821537,2.0733743421866904,1.4210235737479822,0.6903475485478876,3.7693513541502544,0.7407403103249233,0.8692815809719356,6.678152589252378,1.2096205160820792,1.0654657281325264,5.079947634766837,4.577237660067718,1.194444515613889,1.2427006398222051,0.9205151986648438,1.1024472630489621,3.2217099777461997,1.432456245962042
2000-07-05,2.024489685046626,2.3946647976603668,2.895239244730958,1.2434360404243974,1.8802602746972694,1.7733625202543613,1.5523514009892414,2.0537718805833873,1.9881671782913637,1.4343792059082099,0.6872587472218462,3.6247735105142507,0.7458843073359436,0.8776849260151914,6.39397589327293,1.1972494004665684,1.085105670992339,5.473921449596888,4.425634879983862,1.2048611467901063,1.221015936175525,0.9280339668075381,1.0585415290849531,3.239809544401178,1.5158650217606706
2000-07-06,2.034624887756875,2.469024407890276,2.9206359938618136,1.2636380214295686,1.8455782722471905,1.7908835192907262,1.5321800537437031,2.0378099244520556,1.9171611991173843,1.4006974289584986,0.6826255442693379,3.7624666944261027,0.7541147677252419,0.8804860574565689,6.691069425563499,1.1835037082648476,1.1129288655022536,5.432206555362804,4.454789192319244,1.2187500631736143,1.16430207808061,0.9699243992318671,1.0721742737297324,3.2277432301321056,1.474160603916592
2000-07-07,2.0802328357783444,2.501433316073125,3.1269853522273365,1.268938982929466,1.8158508416963615,1.827682593845112,1.5331391984573468,2.0729262801941837,1.9893601478633056,1.3821143761685062,0.6779923394339523,3.8364796817588362,0.7808637464167937,0.87768493194254,6.755654973193751,1.2178679219380257,1.1178388850710763,5.483191616429472,4.728840250289098,1.1788195089163238,1.1926590044828866,0.9881842929642463,1.0771859379374273,3.1975774197293694,1.4650944277528688
2000-07-10,2.125840900586367,2.4232665766944854,3.1111123368014812,1.2626262525877987,1.8951239892116263,1.829435889757388,1.5398650801209794,2.0697338908056335,1.9562240323691953,1.391405916485174,0.684942167708554,3.795171729553387,0.7808637464167937,0.8599444882807198,6.523146744442688,1.2027476654333924,1.1162022236242772,5.422936768924612,4.64137713424863,1.1371528366722166,1.1959951102502262,0.9860360692479283,1.0777876540023592,3.2699753688781716,1.5086121275404123
2000-07-11,2.1182395525365494,2.41373063499254,3.1492075962543815,1.3020218330826663,1.9421924256820797,1.8749972588174397,1.5398650801209794,2.0676039276586056,1.9313624789530166,1.3879215995312892,0.6810811624080242,3.8227102546573724,0.7726333019740863,0.8394029254935992,6.419809793438859,1.156012331012974,1.1243855486065562,5.427571752981011,4.734671135335594,1.1284722781497238,1.1843187295883641,1.009666522251062,1.1162800856136956,3.3514229343735784,1.4941062486615029
