Date,SPY_Adj_Open,SPY_Adj_Low,SPY_Adj_High,SPY_Adj_Volume,SPY_Adj_Close,sma_5,sma_10,sma_21,sma_63,sma_126,sma_252,ema_5,ema_10,ema_21,ema_63,ema_126,ema_252,ao_10,atr_10,atr_21,atr_63,cci_63,williams_63,MFI_14,MOM_10,MOM_21,MOM_63,Bears_10,Bulls_10,accelerator_10,rsi_21,rsi_63,tenkan_21,kijun_63,chikou_63,RVI_10_21_63,stoch_10,stoch_21,stoch_63,boll_band_63_hband,boll_band_63_lband,boll_band_63_hband_ind,boll_band_63_lband_ind,kst,macd,macd_signal,donchian_63_hband,donchian_63_lband,donchian_63_hband_ind,donchian_63_lband_ind,donchian_21_hband,donchian_21_lband,donchian_21_hband_ind,donchian_21_lband_ind,donchian_10_hband,donchian_10_lband,donchian_10_hband_ind,donchian_10_lband_ind,logret_1,logret_10,logret_21,logret_63,mom10,mom20,mom30,mom40,mom50,log_ret,volatility,autocorr_1,autocorr_2,autocorr_3,autocorr_4,futreturn
2018-06-08 00:00:00,269.024389171826,268.839757888158,270.384810058702,74238162.7157312,270.326508,268.7736696,266.379309199999,265.512240571429,260.946492079365,262.184052150794,251.260204154762,267.087424595327,265.339477228264,263.311138492063,259.316815484459,250.954829469284,235.378782096013,5.12237480324933,2.30116361998788,2.73333464904422,2.98017717038539,135.866799908155,-4.47345661747976,52.606298631346,101.97580572103,101.97580572103,101.97580572103,-2.21362950730213,8.00902908918403,1.07080143171519,61.2402621697784,55.2185700310343,265.302614899688,259.434058691494,270.326508,-0.05746545981898,76.3194457054727,89.8769080325983,79.0286637672073,271.047769544768,250.845214613961,0,0,13.7803528817362,1.8887014337127,1.02023762333337,270.326508,250.192169,1,0,270.326508,261.415649,1,0,270.326508,261.415649,1,0,0.002952066203902,-0.002050524874104,0.009619313356006,0.017252803484413,0.019758057210302,0.022682314610607,0.044609655285644,0.046102365068205,0.070661820530886,0.002952066203902,0.008474760299463,-0.240405534989949,-0.120459549594699,-0.009897470914817,0.115428776464953,-0.007998890127239
2018-06-11 00:00:00,270.569461873747,270.443132639195,271.473167173808,60605611.9719698,270.686066,269.4849794,267.002191299999,265.814868857143,260.964246539682,262.314240992063,251.413328829365,267.687198162772,265.825530752968,263.646362469697,259.494460023765,251.110193536454,235.518336577848,5.75088811960842,2.18571317536992,2.65777867403298,2.95107371012227,150.684973349548,-3.27933485764552,52.7064349966786,102.355322502131,102.355322502131,102.355322502131,-2.47241547265378,8.80946609970982,1.51799256061524,61.6891912608036,55.3723142788022,265.832226387626,259.472240034984,270.686066,-0.04934964459621,80.5979651638625,90.5607826892638,81.601218014591,271.129799988564,250.7986930908,0,0,15.2315785707217,2.03685741775484,1.12725023327247,270.686066,250.192169,1,0,270.686066,261.415649,1,0,270.686066,261.415649,1,0,0.001329204052616,-0.002385523319759,0.009307062408276,-0.001255838687528,0.023553225021308,0.020927550052447,0.045018115184591,0.050575144594157,0.058559751607724,0.001329204052616,0.008315553473312,-0.181506657257626,-0.167942955970113,-0.046207406084058,0.092049167198191,-0.023034477348866
2018-06-12 00:00:00,271.142735056104,270.326482019387,271.434243378133,74432976.3933929,271.035858,270.2273866,267.964212199999,266.095748285715,261.015206047619,262.436201222222,251.568030666667,268.245308135643,266.299196866334,263.982248630165,259.674794367143,251.26708853223,235.658722038016,6.62866807168945,2.07791799370746,2.58396832568595,2.92181478390993,150.044051375676,-1.82198078844044,59.075188929443,103.68004327086,103.68004327086,103.68004327086,-0.304698799865093,8.5478361957754,2.0995485544474,62.1371524680936,55.5232609822414,265.832226387626,259.472240034984,271.035858,-0.051177884011155,88.1625553958091,93.6139631713073,85.5907860409503,271.348629137005,250.681782958232,0,0,16.7287400468078,2.17465268720679,1.2375031231603,271.035858,250.192169,1,0,271.035858,261.415649,1,0,271.035858,263.281403,1,0,0.00129140813069,-0.011567928116176,0.0030465230182,-0.006483643383676,0.036800432708602,0.021759832306986,0.05447800064959,0.043354779020941,0.08331071705126,0.00129140813069,0.007627128030482,-0.108830496468133,-0.106851319760114,0.006711043046328,-0.1168868149552,-0.022114178822808
2018-06-13 00:00:00,271.298203466317,269.947480667178,271.580014849696,81370686.1677836,270.17099,270.349817,268.490893699999,266.329425761905,261.074253682539,262.545183365079,251.714797630953,268.566255113036,266.651178060304,264.263555056066,259.838797423907,251.415938150087,235.79513416435,7.24433328864575,2.03337961258845,2.53866193791602,2.90135001245926,141.991209928316,-5.84446583814963,58.1298204536694,101.988196297775,101.988196297775,101.988196297775,-0.531125644301596,8.42825702722638,2.36796822159344,60.3064731621996,55.0554094250122,265.88565022557,259.525663872928,270.17099,-0.054778246472904,89.1168631705946,93.4557103131658,87.7200264308065,271.572447637384,250.576059727694,0,0,18.2792374468359,2.2552603700874,1.3446354649421,271.035858,250.192169,0,0,271.035858,261.415649,0,0,271.035858,263.281403,0,0,-0.003196074622511,0.013256491314424,0.00047651858099,-0.005144988762331,0.019881962977745,0.025562479119762,0.04924876498762,0.029016576685209,0.066188378399047,-0.003196074622511,0.007483882422526,-0.151787648573335,-0.138287904730051,0.11837635956655,-0.132616089454562,-0.027237003058894
2018-06-14 00:00:00,271.123341375976,270.200182999733,271.434273709205,79340281.2085661,270.851257,270.6141358,269.247879099999,266.682490857143,261.148707841269,262.655972825397,251.865437178572,268.947088760863,267.033003418458,264.562996053518,260.010867104783,251.568972156779,235.93369591469,7.88972009254059,1.95637002225008,2.47792964131072,2.87534896002665,142.790365426759,-3.02280002921877,65.7890779165126,102.875195100658,102.875195100658,102.875195100658,1.23978491049002,8.18764767792857,2.59170936782725,61.2493581045305,55.3560682699434,265.88565022557,259.525663872928,270.851257,-0.053871024422866,93.1681114439832,94.9934422392622,90.8096940733796,271.854615967169,250.442799715369,0,0,19.6159584795099,2.34568378209843,1.45000897201119,271.035858,250.192169,0,0,271.035858,261.415649,0,0,271.035858,265.866272,0,0,0.002514748191115,-0.006144723269964,-0.006910830393411,-0.001090265440054,0.028751951006582,0.023839492015879,0.059004550742541,0.030844419337738,0.057558113124543,0.002514748191115,0.007363725870482,-0.181928164634216,-0.062944470727299,0.10655368968602,-0.203568269349956,-0.024050626284706
2018-06-15 00:00:00,269.98837667987,268.768255698203,270.876628658911,122981247.150575,270.505707,270.6499756,269.711822599999,266.966350857143,261.213095095238,262.764248952381,252.016483809524,269.206858467386,267.348703744053,264.833119278358,260.174848978146,251.718080305151,236.07034417985,8.28569684992101,1.97157031609586,2.46033170413915,2.86317473781524,129.146601785589,-4.45609992510689,61.7701554314715,101.745025784993,101.745025784993,101.745025784993,2.81515573909627,7.9653558082963,2.52503202691143,60.4830673035155,55.165590114,265.88565022557,259.525663872928,270.505707,-0.054057752434751,92.0835934589329,94.4777207625599,92.6756489094823,272.093119760682,250.333070429793,0,0,21.383762506461,2.40427853577648,1.55045839977595,271.035858,250.192169,0,0,271.035858,261.415649,0,0,271.035858,267.129517,0,0,-0.001276607007606,0.009770011976793,0.004196202131435,0.001083964073726,0.017450257849931,0.023397703425966,0.059989550251769,0.035272295688625,0.047938599888113,-0.001276607007606,0.007306158707739,-0.138485032844794,-0.068741427704981,0.067986163180411,-0.187554139908839,-0.021335245221987
2018-06-18 00:00:00,268.904909569014,268.377838747823,270.086008223402,54213473.1500041,269.949341,270.5026306,269.993804999999,267.234357666667,261.325876444444,262.876439809524,252.165121126985,269.330605556155,267.585125312775,265.06567481116,260.327575415987,251.861633538969,236.204253258192,8.42728079139312,1.98720010970402,2.4445001111886,2.85150320629718,116.880149244582,-6.76383926782326,65.4888384232642,101.055601803825,101.055601803825,101.055601803825,2.61719692789001,7.76739699709003,2.21277097754262,59.2302870719021,54.8567677797696,265.88565022557,259.525663872928,269.949341,-0.056641933390944,89.3076764216087,93.2524477912176,93.7828385701668,272.416457833317,250.235295055571,0,0,22.8298167713658,2.42633424727268,1.64265585740719,271.035858,250.192169,0,0,271.035858,261.415649,0,0,271.035858,267.323822,0,0,-0.002058880562203,0.004740177657764,-0.000845012077859,-0.013622877511391,0.010556018038247,0.023852308729633,0.044289357887131,0.04197845585495,0.069620756803208,-0.002058880562203,0.006491986112,-0.110788532935004,0.095097696478476,0.005949255379926,-0.124310495797499,-0.017140537069558
2018-06-19 00:00:00,267.450496943739,266.99173051668,269.158666176044,99919915.2941624,268.914642,270.0783874,270.152886999999,267.484558190477,261.415137936507,262.963511539683,252.301971753969,269.261278296796,267.705990466159,265.240627865198,260.461748331363,251.995909196142,236.333543332272,8.44990412538328,2.08424114706561,2.46893393843294,2.8531874487896,98.0402498989263,-11.0556464418227,56.9937008509832,100.595090997913,100.595090997913,100.595090997913,3.01967440946839,7.60795874248396,1.78900071898972,56.9277437909859,54.2825155296604,265.88565022557,259.525663872928,268.914642,-0.05799253832273,84.0519935443139,91.3263405302329,94.3796349710617,272.657040029096,250.173235843919,0,0,23.858714159588,2.39733125554875,1.72209537300104,271.035858,250.192169,0,0,271.035858,261.415649,0,0,271.035858,268.914642,0,1,-0.003840302207164,0.000727116829037,-0.002502993697814,0.001699380829158,0.005950909979134,0.012316960406494,0.036778974906349,0.038140290037207,0.060295350657742,-0.003840302207164,0.006511789180249,-0.134720549678679,0.113702674325686,-0.010045815732817,-0.104851072223801,-0.016837785565121
2018-06-20 00:00:00,269.666230303063,269.002491365633,270.105485540558,55102633.639592,269.373413,269.918872,270.134344499999,267.662209714286,261.519702301587,263.041242714286,252.446916805556,269.279967413997,267.857574332872,265.428481734962,260.60099309181,252.132739934755,236.464135702501,8.4684451613735,1.99490138641489,2.40807249091511,2.82680103754784,110.534384574802,-9.15271943694233,64.62292011746,99.9312116785427,99.9312116785427,99.9312116785427,2.85088200656878,7.43916633958435,1.38023959799525,57.6934164637853,54.4971216719328,265.88565022557,259.525663872928,269.373413,-0.053203053175576,79.3657297124984,89.4858142101011,94.2325673001458,272.931912851813,250.107491751361,0,0,25.0609303582601,2.38188590773188,1.79154700823586,271.035858,250.192169,0,0,271.035858,261.415649,0,0,271.035858,268.914642,0,0,0.001704556164006,0.008325949328273,0.007490260441349,-0.001921050076044,-0.000687883214573,0.01687114972801,0.038547729941624,0.054107319765135,0.045480532094683,0.001704556164006,0.006162427889538,-0.095484344786894,0.061345998777496,0.019403030228404,-0.172354517821791,-0.010417592379152
2018-06-21 00:00:00,269.363640323635,267.138141768627,269.383181779843,72801597.4275009,267.684753,269.2855712,269.949853499999,267.794618190477,261.701731412698,263.113483873016,252.585389043651,269.014098344997,267.841863302611,265.531039519736,260.711676840375,252.255196730544,236.5875373519,8.19391682548309,2.01991524889502,2.40030903950088,2.81756673554257,87.8523929102248,-16.1570782914941,57.4859789479037,99.3155076218828,99.3155076218828,99.3155076218828,2.74013499125977,7.32841932427533,0.747794012554328,53.9844751066603,53.556814649436,265.88565022557,259.525663872928,267.684753,-0.046153343957059,71.7411679536423,86.8787668603529,93.3972578505873,273.135621491086,250.26784133431,0,0,25.9412991006894,2.29431068763318,1.844469500804,271.035858,250.192169,0,0,271.035858,261.415649,0,0,271.035858,267.684753,0,1,-0.006288576068321,-0.000108238257631,-0.002784132632638,-0.025315046843536,-0.006844923781172,0.00772402913379,0.022157341382053,0.0449168593842,0.044401654527891,-0.006288576068321,0.00618512945474,-0.074581892703021,0.066959238737739,0.058450623185233,-0.129821823093665,0.004293684903129
2018-06-22 00:00:00,269.070843707723,267.928796803704,269.19774117028,56242885.7807891,268.172821,268.818994,269.734484799999,267.915562238096,261.978192333333,263.190673730159,252.726216222223,268.873885454164,267.87195036601,265.651120496112,260.82825721787,252.380532354713,236.712380370273,7.85471227648156,1.96922254103355,2.35805566477609,2.79685913926857,90.1519652948223,-14.1326308494848,57.890726613577,99.2033015866872,99.2033015866872,99.2033015866872,2.61759669517915,7.20588102819471,0.135355716229583,54.8650456108177,53.7909731427601,265.88565022557,259.525663872928,268.172821,-0.048127996058406,64.4008437672631,83.9725742798358,92.4313404273868,273.179961184714,250.776423481951,0,0,26.6791278442735,2.22866269442727,1.88491088960645,271.035858,250.192169,0,0,271.035858,261.415649,0,0,271.035858,267.684753,0,0,0.001821633802138,0.002952066203902,0.002747484995616,-0.021544936145904,-0.007966984133128,0.011633660948877,0.014534620836873,0.036287266736671,0.037768084124078,0.001821633802138,0.006096138062596,-0.064081150241463,0.038707085927167,0.014432188905921,-0.135113496196401,0.01143616765655
2018-06-25 00:00:00,266.903895001935,262.667639047355,267.079585582764,141230058.57009,264.522217,267.7335692,269.118099899999,267.888578904762,262.087811,263.234666031746,252.851454126984,268.14860737847,267.567429150918,265.599806700834,260.885975339465,252.476136170818,236.822300673158,7.08957087950057,2.32281848219466,2.50791882134126,2.83984839027454,38.0386365749306,-29.2748977663672,48.6774000856312,97.7228790934514,97.7228790934514,97.7228790934514,-1.71112237347376,7.20125342886661,-0.763653956740626,47.6966592423196,51.8057948888294,265.88565022557,259.525663872928,264.522217,-0.049593845994165,57.1794139964776,78.4730649709803,89.8317841365146,273.251790828101,250.923831171898,0,0,26.7830866606194,2.02041034876743,1.89917399057076,271.035858,250.192169,0,0,271.035858,261.415649,0,0,271.035858,264.522217,0,1,-0.01370638316901,0.001329204052616,-0.002050524874104,0.026991550215378,-0.022771209065486,0.000245680544694,-0.002320204630512,0.021221789206502,0.0266522783376,-0.01370638316901,0.006410878694356,-0.054884361087958,0.113463418415808,0.008359649545313,-0.103793221248974,0.028734311174808
2018-06-26 00:00:00,265.146962658825,264.317274480735,266.044955166106,70226023.2494926,265.10791,266.9722228,268.525305099999,267.919562952381,262.276290222222,263.283844134921,252.978407916667,267.641824482058,267.343836500835,265.577447759887,260.951943068536,252.575598956875,236.934101500538,6.36401534773182,2.26330470251234,2.47076462439032,2.82219493464116,41.9989253223593,-26.8455135501253,48.8934381662314,97.8128547109069,97.8128547109069,97.8128547109069,-1.73390826657288,7.17846753576748,-1.46274421611361,48.8230641843309,52.0940214444467,265.88565022557,259.525663872928,265.10791,-0.048224130593801,50.411477236694,73.1777823222478,87.3294308603461,273.23503112075,251.317549323694,0,0,27.8019531508136,1.85299062382586,1.89431258354499,271.035858,250.192169,0,0,271.035858,261.415649,0,0,270.851257,264.522217,0,0,0.002211706656748,0.00129140813069,-0.002385523319759,-0.017158186793546,-0.021871452890931,0.014124100887319,-0.000587539731162,0.031415034733859,0.020535094123057,0.002211706656748,0.006320184977758,-0.110109923077545,0.113974191571321,0.024563034276523,-0.068833511385936,0.019181484174697
2018-06-27 00:00:00,265.75209730137,262.745702871744,267.32359834691,107684720.172327,262.911652,265.6798706,267.799371299999,267.990801190477,262.441785841269,263.318049984127,253.104098861112,266.853462401715,266.940910637122,265.456275225347,260.98256352059,252.656985201309,237.036779565755,5.60394282172194,2.4947637797777,2.57110418871297,2.85006319718917,28.4815636661556,-35.9553279409325,41.0347399508978,97.3130579267597,97.3130579267597,97.3130579267597,-1.68734903801266,7.07928562383677,-2.05877769543111,45.0067397005695,50.9333649073038,267.100323513932,259.525663872928,262.911652,-0.045362214459653,42.262500755798,64.7398135033705,84.3183446500678,273.115288828874,251.768282853665,0,0,28.2445385006334,1.61314322043228,1.86471580848049,271.035858,250.192169,0,0,271.035858,262.911652,0,1,270.851257,262.911652,0,1,-0.008318898858598,-0.003196074622511,-0.011567928116176,-0.002959316650512,-0.026869420732404,-0.007521674582894,-0.001993790619074,0.021056058468213,0.001367497345637,-0.008318898858598,0.006262095930111,-0.123154217054237,0.205269816016714,0.070479479078233,-0.030374312192246,0.036525411098427
2018-06-28 00:00:00,262.853064569336,262.072168736458,265.254253442121,78527575.3534527,264.414825,265.025885,267.155728099999,267.967498809524,262.579931396825,263.363186928572,253.227541797619,266.447022834763,266.711266488293,265.40893657874,261.036192606206,252.749566617046,237.144993184073,4.75307145359159,2.56349587236621,2.60019849904391,2.85533337986335,20.9431949007204,-29.7203468834826,34.4678670768819,97.6236285290712,97.6236285290712,97.6236285290712,-2.28468925249189,6.51977066996051,-2.59598419966657,47.9316272583295,51.6820493573333,266.826091793077,259.525663872928,264.414825,-0.040213277826041,35.9721566446861,57.8436264086287,81.6485899646415,273.125956475264,252.033906318386,0,0,28.7220791526225,1.45512255761582,1.8216007294421,271.035858,250.192169,0,0,271.035858,262.911652,0,0,270.505707,262.911652,0,0,0.005701124965305,0.002514748191115,0.013256491314424,0.012696925858084,-0.023763714709288,0.004304983136238,-0.000490737580489,0.033838668722858,0.006347726646935,0.005701124965305,0.006312718261665,-0.143481356798393,0.216413794209841,0.025792909304946,-0.024911059678491,0.031611501649581
